Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,120.330002,121.809998,118.279999,119.260002,88.208145,603200
2014-10-20,119.019997,120.410004,118.500000,120.290001,88.969955,363100
2014-10-21,121.580002,124.150002,121.500000,123.889999,91.632614,487100
2014-10-22,124.260002,124.940002,121.459999,121.570000,89.916702,408200
2014-10-23,123.320000,124.930000,122.489998,123.720001,91.506882,388000
2014-10-24,123.610001,123.639999,121.720001,123.349998,91.233215,270700
2014-10-27,121.760002,121.760002,119.519997,120.739998,89.302788,345200
2014-10-28,121.230003,123.760002,120.699997,123.559998,91.388557,284100
2014-10-29,124.510002,125.769997,122.699997,123.900002,91.640030,327300
2014-10-30,123.080002,123.930000,122.000000,123.379997,91.255417,259700
2014-10-31,124.050003,126.000000,122.480003,125.889999,93.111885,370900
2014-11-03,126.000000,127.209999,123.430000,123.709999,91.499481,291800
2014-11-04,122.519997,122.519997,120.089996,120.989998,89.487679,287500
2014-11-05,122.440002,123.660004,121.349998,123.019997,90.989159,284200
2014-11-06,122.239998,124.529999,121.910004,124.529999,92.105980,341500
2014-11-07,124.720001,127.089996,124.720001,126.300003,93.415146,238400
2014-11-10,127.180000,127.800003,124.720001,125.059998,92.497986,258100
2014-11-11,125.209999,125.750000,124.000000,125.459999,92.793839,348400
2014-11-12,124.589996,125.959999,124.250000,124.449997,92.046822,333400
2014-11-13,123.930000,123.930000,120.940002,122.730003,90.774658,395700
2014-11-14,123.199997,124.120003,122.550003,124.010002,91.721382,274300
2014-11-17,123.040001,124.029999,122.790001,123.370003,91.248016,276000
2014-11-18,123.120003,124.300003,122.809998,123.430000,91.292389,250300
2014-11-19,123.580002,124.370003,122.370003,124.029999,91.736168,588500
2014-11-20,124.080002,125.730003,123.900002,125.610001,92.904778,248300
2014-11-21,127.750000,128.229996,126.309998,127.169998,94.058609,302400
2014-11-24,126.980003,127.449997,125.690002,126.260002,93.385536,323700
2014-11-25,126.750000,127.000000,124.000000,124.220001,91.876694,337500
2014-11-26,123.669998,123.910004,122.529999,122.660004,90.722885,309400
2014-11-28,117.860001,118.199997,113.970001,114.239998,84.495216,693600
2014-12-01,113.559998,115.029999,112.519997,114.639999,84.791046,999400
2014-12-02,114.080002,116.959999,113.760002,115.970001,85.774773,660400
2014-12-03,116.489998,118.339996,116.290001,117.389999,86.825043,834300
2014-12-04,116.419998,117.059998,115.250000,116.370003,86.070633,908400
2014-12-05,116.099998,116.279999,114.470001,114.889999,84.975975,579400
2014-12-08,113.489998,113.760002,109.900002,110.129997,81.455345,1110400
2014-12-09,110.040001,111.769997,109.510002,111.360001,82.365089,828100
2014-12-10,109.720001,109.730003,107.080002,107.720001,79.672836,985500
2014-12-11,107.720001,110.459999,107.489998,107.699997,79.658051,712300
2014-12-12,106.570000,107.489998,105.440002,105.540001,78.060425,963500
2014-12-15,106.320000,107.370003,104.169998,104.459999,77.261650,981800
2014-12-16,103.639999,108.660004,103.239998,105.400002,77.956886,1382700
2014-12-17,105.440002,110.989998,105.440002,110.050003,81.396164,1126800
2014-12-18,110.790001,111.080002,106.000000,110.209999,81.514519,1632100
2014-12-19,111.059998,113.699997,109.820000,113.510002,83.955276,1048900
2014-12-22,113.099998,113.099998,111.330002,112.500000,83.208252,1282200
2014-12-23,113.000000,114.269997,112.459999,113.930000,84.265915,669500
2014-12-24,113.449997,113.449997,111.720001,113.010002,83.585457,490600
2014-12-26,113.599998,113.989998,112.430000,112.910004,83.511482,478300
2014-12-29,113.559998,114.120003,112.599998,113.220001,83.740791,599800
2014-12-30,112.989998,113.389999,112.010002,112.430000,83.156487,474100
2014-12-31,111.959999,112.809998,110.919998,111.620003,82.557388,620500
2015-01-02,111.000000,112.559998,110.529999,112.180000,82.971573,1694200
2015-01-05,110.779999,111.269997,107.099998,107.730003,79.680199,1016500
2015-01-06,107.730003,108.309998,105.309998,106.110001,78.482025,957800
2015-01-07,107.459999,107.779999,105.589996,106.370003,78.674339,710700
2015-01-08,107.400002,108.800003,106.779999,108.669998,80.375465,761900
2015-01-09,108.750000,108.949997,106.860001,107.910004,79.813377,683100
2015-01-12,106.650002,106.650002,104.190002,104.889999,77.579681,767100
2015-01-13,105.269997,106.000000,103.000000,104.029999,76.943588,681900
2015-01-14,103.150002,104.550003,101.330002,104.400002,77.217262,922500
2015-01-15,105.489998,105.820000,102.870003,102.930000,76.130013,854900
2015-01-16,103.400002,106.379997,103.400002,106.290001,78.615181,577500
2015-01-20,105.769997,106.370003,104.430000,106.290001,78.615181,660700
2015-01-21,106.839996,108.459999,106.620003,108.330002,80.124016,660500
2015-01-22,109.260002,109.279999,107.010002,108.870003,80.523399,562600
2015-01-23,108.440002,109.500000,107.879997,107.959999,79.850327,493800
2015-01-26,108.500000,109.760002,107.430000,109.540001,81.018959,543200
2015-01-27,108.669998,110.000000,108.410004,109.480003,80.974579,569100
2015-01-28,109.330002,109.330002,104.940002,105.230003,77.831146,707800
2015-01-29,105.750000,106.059998,103.050003,105.410004,77.964287,588600
2015-01-30,104.699997,107.519997,103.889999,106.199997,78.548576,933000
2015-02-02,107.430000,109.580002,106.860001,109.519997,81.004173,936800
2015-02-03,110.940002,113.309998,110.739998,112.790001,83.422760,993300
2015-02-04,111.580002,111.830002,109.940002,110.870003,82.002655,880700
2015-02-05,111.970001,113.230003,111.570000,112.720001,83.370979,557800
2015-02-06,113.500000,113.739998,112.199997,112.699997,83.356178,552800
2015-02-09,113.040001,114.209999,112.599998,112.900002,83.504105,634900
2015-02-10,113.279999,113.279999,110.680000,112.489998,83.200851,617700
2015-02-11,111.220001,112.199997,110.440002,111.830002,82.712692,737500
2015-02-12,113.250000,113.949997,112.680000,113.440002,83.903496,619900
2015-02-13,114.550003,115.860001,114.330002,115.760002,85.619453,585700
2015-02-17,115.580002,116.300003,114.500000,116.150002,85.907898,524100
2015-02-18,115.309998,115.639999,114.349998,114.599998,84.761482,446100
2015-02-19,112.190002,114.580002,111.639999,113.860001,84.214134,496700
2015-02-20,113.779999,114.169998,112.489998,113.410004,83.881294,436500
2015-02-23,112.440002,113.680000,111.919998,112.870003,83.481934,419300
2015-02-24,113.470001,113.860001,112.480003,113.010002,83.585457,327300
2015-02-25,113.230003,113.910004,112.629997,113.739998,84.125397,314600
2015-02-26,113.290001,113.290001,111.139999,111.750000,82.653526,427400
2015-02-27,112.160004,112.250000,111.290001,111.410004,82.402054,769800
2015-03-02,111.550003,111.550003,109.540001,110.519997,81.743782,442800
2015-03-03,110.800003,111.559998,110.070000,110.930000,82.047020,360300
2015-03-04,111.089996,111.309998,109.550003,110.639999,81.832535,270700
2015-03-05,110.599998,110.620003,109.940002,110.110001,81.440529,250300
2015-03-06,109.489998,109.879997,107.970001,108.279999,80.087013,500200
2015-03-09,108.269997,109.309998,107.480003,107.529999,79.532288,317000
2015-03-10,106.919998,107.190002,105.919998,105.980003,78.385880,514600
2015-03-11,106.199997,106.720001,105.510002,106.279999,78.607758,415800
2015-03-12,106.540001,106.930000,105.660004,105.750000,78.215767,331500
2015-03-13,105.000000,105.300003,104.000000,105.230003,77.831146,544700
2015-03-16,104.680000,106.430000,104.199997,106.379997,78.681725,510600
2015-03-17,105.940002,106.309998,105.220001,105.870003,78.304535,413300
2015-03-18,105.290001,109.519997,105.070000,108.940002,80.575172,398000
2015-03-19,107.620003,108.050003,106.900002,107.190002,79.280823,214800
2015-03-20,108.070000,109.220001,107.910004,108.480003,80.234955,314900
2015-03-23,108.750000,109.580002,108.269997,108.309998,80.109192,246900
2015-03-24,108.589996,108.589996,107.550003,107.599998,79.584053,243800
2015-03-25,108.180000,109.680000,108.089996,108.910004,80.552979,317500
2015-03-26,109.930000,110.440002,108.440002,108.860001,80.516006,322100
2015-03-27,108.459999,108.570000,107.570000,107.930000,79.828163,323800
2015-03-30,108.940002,110.379997,108.940002,110.180000,81.492302,2342800
2015-03-31,109.320000,110.059998,108.620003,109.279999,80.826645,443600
2015-04-01,109.809998,110.500000,109.320000,109.540001,81.018959,226500
2015-04-02,109.139999,110.500000,108.900002,109.839996,81.240822,295100
2015-04-06,110.389999,112.540001,110.010002,111.959999,82.808861,319400
2015-04-07,111.709999,112.879997,111.559998,112.180000,82.971573,246900
2015-04-08,112.550003,112.930000,111.000000,111.070000,82.150589,346000
2015-04-09,111.360001,112.959999,111.360001,112.750000,83.393166,290500
2015-04-10,113.010002,113.480003,112.680000,113.269997,83.777779,199400
2015-04-13,113.660004,113.949997,112.220001,112.370003,83.112129,337800
2015-04-14,112.930000,114.750000,112.930000,114.419998,84.628342,237400
2015-04-15,115.209999,117.389999,114.919998,117.160004,86.654915,359000
2015-04-16,116.889999,117.849998,115.870003,116.769997,86.366455,318700
2015-04-17,116.480003,116.480003,114.849998,115.730003,85.597260,307100
2015-04-20,116.070000,117.430000,116.029999,116.250000,85.981865,213400
2015-04-21,116.459999,116.709999,114.500000,114.900002,84.983376,263600
2015-04-22,115.320000,116.070000,114.419998,115.639999,85.530693,221400
2015-04-23,116.019997,117.279999,115.989998,116.529999,86.188950,264200
2015-04-24,116.180000,116.180000,115.209999,115.680000,85.560272,280300
2015-04-27,116.260002,116.599998,115.449997,115.589996,85.493713,421200
2015-04-28,115.720001,116.360001,115.250000,116.220001,85.959679,257300
2015-04-29,116.099998,117.410004,115.470001,117.300003,86.758469,337500
2015-04-30,117.760002,117.879997,116.279999,116.989998,86.529190,304300
2015-05-01,117.209999,117.400002,116.300003,117.250000,86.721474,259600
2015-05-04,117.639999,117.930000,116.430000,116.889999,86.455215,632000
2015-05-05,117.989998,118.459999,115.550003,115.639999,85.530693,249300
2015-05-06,116.790001,117.080002,114.639999,115.209999,85.212639,295000
2015-05-07,115.019997,115.019997,113.080002,113.900002,84.243721,307000
2015-05-08,114.760002,115.830002,113.480003,115.699997,85.575050,186000
2015-05-11,115.900002,115.949997,113.519997,113.629997,84.044029,316000
2015-05-12,113.629997,114.790001,113.339996,114.250000,84.502609,269500
2015-05-13,115.029999,115.230003,113.480003,113.849998,84.206764,240600
2015-05-14,114.330002,114.879997,113.580002,113.739998,84.125397,300600
2015-05-15,113.209999,114.519997,112.879997,114.160004,84.436043,214600
2015-05-18,114.059998,114.320000,113.449997,114.199997,84.465622,249400
2015-05-19,113.559998,113.559998,112.480003,112.639999,83.311806,338000
2015-05-20,113.110001,113.239998,112.190002,112.889999,83.496719,264300
2015-05-21,113.480003,114.169998,113.080002,113.970001,84.295532,216600
2015-05-22,114.839996,114.839996,113.000000,113.489998,83.940483,187700
2015-05-26,112.559998,112.800003,111.239998,111.639999,82.572182,423200
2015-05-27,111.690002,112.489998,110.860001,111.510002,82.476051,289500
2015-05-28,111.089996,111.290001,110.330002,111.059998,82.143196,293100
2015-05-29,111.099998,111.610001,110.720001,111.050003,82.135796,283000
2015-06-01,111.260002,111.290001,110.540001,110.739998,81.906509,251800
2015-06-02,110.980003,112.019997,110.550003,111.529999,82.490829,221600
2015-06-03,111.370003,112.010002,110.660004,110.760002,81.921295,269300
2015-06-04,110.209999,110.379997,109.110001,109.290001,80.834045,353200
2015-06-05,108.949997,111.029999,108.769997,110.120003,81.447945,265400
2015-06-08,109.790001,110.320000,109.320000,109.610001,81.070724,252000
2015-06-09,110.239998,110.860001,109.550003,109.550003,81.026329,201000
2015-06-10,110.639999,111.279999,110.639999,110.989998,82.091408,196600
2015-06-11,111.010002,111.440002,110.430000,110.559998,81.773376,170400
2015-06-12,109.800003,109.959999,109.099998,109.279999,80.826645,190800
2015-06-15,108.410004,109.500000,108.129997,108.949997,80.582573,250400
2015-06-16,109.239998,109.849998,108.660004,109.790001,81.203842,189100
2015-06-17,110.529999,110.870003,109.089996,109.580002,81.048538,997600
2015-06-18,109.959999,110.309998,109.419998,109.519997,81.004173,539700
2015-06-19,108.930000,109.400002,108.379997,108.470001,80.227554,282300
2015-06-22,109.400002,109.669998,108.709999,109.580002,81.048538,375100
2015-06-23,109.330002,110.150002,109.300003,110.040001,81.388771,175800
2015-06-24,109.760002,110.360001,109.269997,109.349998,80.878418,168000
2015-06-25,109.300003,109.410004,108.120003,108.129997,79.976082,353700
2015-06-26,108.010002,108.360001,107.440002,108.330002,80.124016,264900
2015-06-29,107.010002,107.599998,106.290001,106.370003,78.674339,494500
2015-06-30,107.250000,107.480003,106.349998,106.949997,79.103287,222600
2015-07-01,107.099998,107.419998,105.000000,105.290001,77.875526,777800
2015-07-02,105.730003,106.360001,105.540001,105.709999,78.186180,220500
2015-07-06,104.320000,105.230003,103.809998,104.169998,77.047150,361100
2015-07-07,104.190002,105.540001,102.500000,105.279999,77.868118,478100
2015-07-08,104.459999,105.139999,102.589996,103.089996,76.248360,713300
2015-07-09,104.120003,104.860001,103.510002,103.550003,76.588562,327400
2015-07-10,104.199997,104.639999,103.470001,103.989998,76.914009,274100
2015-07-13,104.169998,104.860001,103.980003,104.620003,77.379974,379200
2015-07-14,104.470001,105.910004,104.339996,105.690002,78.171387,216900
2015-07-15,105.320000,105.570000,103.349998,103.709999,76.706924,301300
2015-07-16,104.139999,104.449997,103.449997,103.610001,76.632950,230200
2015-07-17,103.489998,103.489998,101.980003,102.320000,75.678825,435900
2015-07-20,102.330002,102.580002,100.779999,100.910004,74.635948,687800
2015-07-21,101.000000,102.000000,100.720001,101.040001,74.732101,393500
2015-07-22,100.639999,101.129997,100.059998,100.199997,74.110825,610200
2015-07-23,100.449997,101.019997,99.279999,100.050003,73.999863,586500
2015-07-24,100.150002,100.150002,97.599998,97.980003,72.468842,510600
2015-07-27,97.019997,97.690002,96.080002,96.489998,71.366798,826000
2015-07-28,96.919998,99.879997,96.620003,99.440002,73.548691,683500
2015-07-29,99.260002,101.010002,98.839996,100.910004,74.635948,2667100
2015-07-30,100.739998,101.040001,99.839996,100.320000,74.199585,439900
2015-07-31,99.709999,99.709999,97.660004,97.820000,72.350502,539800
2015-08-03,96.980003,97.379997,95.510002,95.769997,70.834251,903400
2015-08-04,95.989998,96.940002,94.930000,95.339996,70.516228,711900
2015-08-05,96.110001,97.089996,94.459999,94.540001,69.924522,711200
2015-08-06,94.160004,96.430000,93.400002,96.250000,71.189301,1035100
2015-08-07,95.820000,96.669998,94.070000,94.360001,69.791374,483300
2015-08-10,94.879997,97.580002,94.589996,97.529999,72.135986,474900
2015-08-11,95.510002,97.620003,94.309998,97.589996,72.180374,502200
2015-08-12,97.129997,99.550003,96.709999,99.309998,73.452568,497200
2015-08-13,98.709999,98.970001,97.669998,97.769997,72.313530,463000
2015-08-14,97.900002,98.750000,97.379997,97.570000,72.165596,492600
2015-08-17,97.059998,98.250000,96.680000,97.660004,72.232178,399200
2015-08-18,97.639999,97.750000,96.739998,97.290001,71.958511,388200
2015-08-19,96.769997,96.820000,94.019997,94.510002,69.902306,764100
2015-08-20,94.349998,94.830002,92.300003,92.330002,68.289963,677500
2015-08-21,91.730003,92.360001,89.139999,89.199997,65.974907,760600
2015-08-24,84.739998,87.910004,82.500000,84.470001,62.476452,1648600
2015-08-25,87.620003,88.099998,83.279999,83.400002,61.685059,2123500
2015-08-26,84.230003,86.309998,83.779999,86.199997,63.756023,713800
2015-08-27,88.919998,90.870003,87.059998,90.769997,67.136086,1836800
2015-08-28,90.279999,93.730003,90.279999,92.599998,68.489655,966400
2015-08-31,91.940002,94.269997,90.320000,93.809998,69.384598,1238100
2015-09-01,90.800003,92.959999,89.599998,90.370003,66.840271,827200
2015-09-02,91.239998,92.029999,89.040001,91.150002,67.417175,589200
2015-09-03,91.660004,93.379997,90.930000,91.489998,67.668663,574300
2015-09-04,90.580002,90.580002,89.559998,89.910004,66.500031,474800
2015-09-08,90.959999,91.339996,89.739998,91.230003,67.476357,512800
2015-09-09,91.849998,92.900002,89.169998,89.339996,66.078445,571100
2015-09-10,89.629997,90.250000,88.470001,89.720001,66.359497,499300
2015-09-11,89.050003,89.059998,87.720001,88.949997,65.790009,385800
2015-09-14,88.250000,88.599998,87.680000,88.150002,65.198303,341600
2015-09-15,88.419998,89.540001,88.419998,89.199997,65.974907,423000
