Date,Open,High,Low,Close,Adj Close,Volume
2019-01-17,83.419998,85.129997,83.199997,84.779999,69.173447,269200
2019-01-18,85.860001,86.510002,85.279999,86.489998,70.568665,351600
2019-01-22,85.559998,85.650002,84.220001,84.360001,68.830772,556100
2019-01-23,84.669998,84.769997,82.900002,83.480003,68.112778,360900
2019-01-24,83.320000,84.699997,82.949997,84.000000,68.537041,262400
2019-01-25,84.620003,85.620003,84.620003,85.139999,69.467186,285100
2019-01-28,83.970001,84.250000,83.279999,84.239998,68.732864,345800
2019-01-29,84.730003,85.050003,84.459999,84.489998,68.936836,339000
2019-01-30,85.139999,86.050003,84.570000,85.750000,69.964882,521000
2019-01-31,86.080002,86.639999,85.529999,86.139999,70.283096,710400
2019-02-01,86.839996,88.139999,86.739998,87.580002,71.458015,470600
2019-02-04,87.089996,87.870003,86.370003,87.870003,71.694633,382400
2019-02-05,87.849998,88.150002,87.480003,87.879997,71.702805,328700
2019-02-06,87.459999,87.739998,87.160004,87.230003,71.172470,339200
2019-02-07,86.610001,86.919998,84.400002,85.160004,69.483498,397600
2019-02-08,84.959999,85.099998,83.300003,84.760002,69.157143,351100
2019-02-11,84.339996,85.330002,84.099998,85.250000,69.556946,211600
2019-02-12,86.400002,86.849998,85.959999,86.300003,70.413651,298200
2019-02-13,86.730003,88.110001,86.730003,87.419998,71.327492,352700
2019-02-14,87.110001,88.419998,87.010002,87.779999,71.621201,307200
2019-02-15,88.550003,89.300003,88.550003,89.279999,72.845085,377100
2019-02-19,88.879997,89.970001,88.750000,89.620003,73.122490,517600
2019-02-20,89.489998,90.449997,89.489998,90.040001,73.465172,1780600
2019-02-21,89.790001,89.879997,88.209999,88.540001,72.241302,299500
2019-02-22,89.199997,89.400002,88.419998,88.809998,72.461594,259900
2019-02-25,88.419998,89.250000,88.419998,88.889999,72.526871,381000
2019-02-26,88.839996,89.339996,88.440002,88.489998,72.200508,298800
2019-02-27,88.919998,89.779999,88.400002,88.860001,72.502403,252800
2019-02-28,88.959999,89.129997,87.449997,88.010002,71.808884,149700
2019-03-01,88.449997,89.629997,88.449997,89.610001,73.114342,708400
2019-03-04,89.959999,90.199997,88.449997,89.820000,73.285667,243400
2019-03-05,90.019997,90.019997,88.879997,89.540001,73.057228,268200
2019-03-06,88.900002,88.900002,87.779999,88.220001,71.980209,407700
2019-03-07,88.330002,88.650002,87.370003,87.709999,71.564095,648700
2019-03-08,86.320000,86.320000,85.220001,85.940002,70.119911,374200
2019-03-11,86.580002,87.570000,86.519997,87.360001,71.278526,236100
2019-03-12,87.709999,88.529999,87.669998,88.089996,71.874130,174100
2019-03-13,88.639999,89.120003,88.360001,89.059998,72.665581,109100
2019-03-14,89.169998,89.650002,89.089996,89.169998,72.755333,440600
2019-03-15,88.790001,89.360001,88.790001,89.040001,72.649269,229700
2019-03-18,89.250000,90.550003,89.250000,90.449997,73.799698,165700
2019-03-19,90.860001,91.320000,89.779999,90.099998,73.514137,229000
2019-03-20,90.010002,91.849998,89.809998,91.050003,74.289238,238500
2019-03-21,90.190002,91.150002,89.980003,91.029999,74.821060,263200
2019-03-22,90.290001,90.300003,88.070000,88.449997,72.700439,301000
2019-03-25,88.099998,88.540001,87.500000,88.389999,72.651138,232900
2019-03-26,89.500000,90.370003,89.199997,89.709999,73.736084,226500
2019-03-27,89.669998,89.989998,88.389999,89.099998,73.234718,172900
2019-03-28,88.669998,89.570000,88.500000,89.440002,73.514153,175900
2019-03-29,90.360001,90.540001,89.110001,89.379997,73.464867,132500
2019-04-01,89.989998,90.760002,89.940002,90.629997,74.492264,235700
2019-04-02,90.790001,90.910004,89.779999,89.959999,73.941582,274600
2019-04-03,90.320000,90.389999,88.739998,89.000000,73.152519,205000
2019-04-04,89.050003,89.849998,88.650002,89.820000,73.826492,213000
2019-04-05,90.089996,91.529999,90.000000,91.480003,75.190918,261000
2019-04-08,91.570000,92.339996,91.480003,91.849998,75.495041,286000
2019-04-09,91.570000,91.570000,90.459999,90.669998,74.525146,169500
2019-04-10,90.910004,91.449997,90.860001,91.080002,74.862152,98200
2019-04-11,91.000000,91.750000,90.410004,91.050003,74.837479,185800
2019-04-12,92.300003,92.400002,91.209999,91.419998,75.141609,185700
2019-04-15,91.330002,91.510002,90.669998,90.839996,74.664894,653600
2019-04-16,91.050003,91.529999,90.790001,91.379997,75.108727,134800
2019-04-17,91.879997,92.120003,91.150002,91.300003,75.042984,220400
2019-04-18,91.639999,91.690002,90.629997,90.790001,74.623795,148100
2019-04-22,91.669998,92.910004,91.519997,92.839996,76.308754,292700
2019-04-23,93.000000,93.169998,92.199997,92.879997,76.341637,302800
2019-04-24,92.959999,92.959999,91.059998,91.139999,74.911461,145200
2019-04-25,91.150002,91.430000,90.550003,90.690002,74.541595,201100
2019-04-26,90.000000,90.000000,88.680000,89.620003,73.662117,381400
2019-04-29,89.529999,89.870003,89.230003,89.449997,73.522369,220200
2019-04-30,90.139999,90.500000,89.029999,89.209999,73.325119,127300
2019-05-01,89.180000,89.309998,87.250000,87.269997,71.730560,207500
2019-05-02,86.750000,87.150002,85.709999,85.779999,70.505867,408300
2019-05-03,86.430000,87.269997,86.430000,86.550003,71.138763,278200
2019-05-06,85.779999,87.010002,85.779999,86.629997,71.204514,385600
2019-05-07,85.760002,86.040001,84.879997,86.040001,70.719574,324800
2019-05-08,85.989998,86.680000,85.800003,85.970001,70.662041,332500
2019-05-09,85.610001,86.199997,84.720001,85.889999,70.596298,338000
2019-05-10,85.860001,86.580002,84.730003,86.389999,71.007263,136000
2019-05-13,85.650002,85.910004,84.320000,84.730003,69.642845,330700
2019-05-14,85.190002,86.580002,85.190002,85.900002,70.604515,148200
2019-05-15,85.379997,86.580002,85.139999,86.400002,71.015465,300800
2019-05-16,86.739998,87.230003,86.739998,86.949997,71.467537,269400
2019-05-17,86.419998,86.720001,85.809998,85.910004,70.612717,115400
2019-05-20,85.800003,86.239998,85.620003,85.860001,70.571625,117300
2019-05-21,86.160004,87.000000,86.070000,86.870003,71.401787,146800
2019-05-22,86.309998,86.559998,85.019997,85.209999,70.037376,160700
2019-05-23,84.000000,84.110001,81.809998,82.349998,67.686623,455400
2019-05-24,83.000000,83.070000,81.860001,82.489998,67.801697,247400
2019-05-28,82.669998,82.669998,81.540001,81.599998,67.070175,258000
2019-05-29,80.500000,81.300003,80.050003,81.160004,66.708519,423400
2019-05-30,81.120003,81.190002,79.919998,80.110001,65.845474,277400
2019-05-31,78.989998,79.730003,78.709999,78.769997,64.744080,596000
2019-06-03,79.239998,80.089996,79.180000,79.870003,65.648216,387400
2019-06-04,80.489998,81.379997,80.339996,81.309998,66.831802,281900
2019-06-05,81.279999,81.410004,79.660004,80.190002,65.911232,297500
2019-06-06,80.440002,81.750000,80.440002,81.489998,66.979752,256000
2019-06-07,81.599998,82.360001,81.489998,81.820000,67.250984,234000
2019-06-10,82.089996,82.839996,81.919998,81.989998,67.390739,264800
2019-06-11,82.750000,83.000000,82.120003,82.120003,67.497581,300700
2019-06-12,81.620003,81.620003,80.540001,80.779999,66.396179,250000
2019-06-13,81.660004,82.050003,81.519997,81.820000,67.250984,269900
2019-06-14,82.019997,82.019997,80.959999,81.160004,66.708519,109100
2019-06-17,80.930000,82.070000,80.779999,81.879997,67.300316,354600
2019-06-18,82.540001,83.629997,82.500000,83.080002,68.286629,156400
2019-06-19,82.949997,83.500000,82.580002,82.919998,68.155144,150500
2019-06-20,84.150002,85.059998,84.000000,84.820000,69.716812,235800
2019-06-21,84.279999,85.000000,84.279999,84.820000,70.286095,231400
2019-06-24,84.720001,84.930000,83.820000,83.900002,69.523735,257100
2019-06-25,83.870003,83.870003,83.160004,83.269997,69.001694,171900
2019-06-26,84.199997,85.239998,83.970001,84.589996,70.095497,248000
2019-06-27,84.660004,84.800003,83.830002,83.980003,69.590042,136900
2019-06-28,84.169998,85.110001,84.169998,85.019997,70.451805,175700
2019-07-01,86.040001,86.489998,84.970001,85.169998,70.576111,192000
2019-07-02,84.970001,85.010002,83.320000,83.639999,69.308289,177000
2019-07-03,83.820000,84.080002,83.330002,84.080002,69.672882,134300
2019-07-05,83.709999,84.250000,83.410004,84.250000,69.813766,214300
2019-07-08,84.040001,84.779999,83.839996,84.160004,69.739197,192000
2019-07-09,84.089996,84.300003,83.500000,84.300003,69.855202,290100
2019-07-10,84.889999,85.680000,84.800003,85.559998,70.899292,169400
2019-07-11,85.699997,85.769997,85.059998,85.500000,70.849594,157200
2019-07-12,85.580002,86.110001,85.580002,85.820000,71.114754,125300
2019-07-15,85.940002,85.940002,84.750000,84.949997,70.393822,171400
2019-07-16,84.860001,84.860001,83.620003,83.889999,69.515434,191900
2019-07-17,84.000000,84.059998,82.830002,82.830002,68.637085,185200
2019-07-18,82.550003,82.779999,81.930000,82.730003,68.554214,191700
2019-07-19,82.889999,83.440002,82.529999,83.180000,68.927101,163000
2019-07-22,83.430000,83.849998,82.900002,83.570000,69.250290,199300
2019-07-23,83.680000,84.040001,83.370003,83.930000,69.548615,165300
2019-07-24,83.739998,84.779999,83.739998,84.199997,69.772339,143300
2019-07-25,84.529999,84.529999,82.879997,83.150002,68.902252,160800
2019-07-26,83.080002,83.099998,82.370003,82.720001,68.545937,167900
2019-07-29,82.690002,82.699997,81.599998,82.250000,68.156464,211000
2019-07-30,81.919998,83.589996,81.750000,83.379997,69.092850,246200
2019-07-31,83.389999,84.199997,82.620003,82.970001,68.753075,177300
2019-08-01,82.099998,82.320000,80.400002,80.870003,67.012932,361400
2019-08-02,81.180000,81.589996,78.930000,79.739998,66.076553,672100
2019-08-05,78.250000,78.510002,76.800003,77.230003,63.996647,819600
2019-08-06,77.570000,78.040001,76.300003,77.199997,63.971794,565100
2019-08-07,75.879997,76.949997,75.279999,76.529999,63.416588,533300
2019-08-08,77.059998,78.750000,76.769997,78.699997,65.214760,573800
2019-08-09,78.860001,78.910004,77.480003,77.739998,64.419250,216500
2019-08-12,77.570000,77.620003,76.449997,76.730003,63.582314,164500
2019-08-13,76.559998,78.320000,76.000000,77.580002,64.286667,340500
2019-08-14,75.790001,75.849998,74.279999,74.300003,61.568680,451700
2019-08-15,74.330002,74.330002,73.150002,73.919998,61.253799,372600
2019-08-16,74.250000,75.269997,74.120003,75.059998,62.198467,298800
2019-08-19,76.089996,77.050003,76.000000,76.860001,63.690041,324700
2019-08-20,76.540001,76.540001,75.870003,76.169998,63.118275,158800
2019-08-21,76.989998,77.070000,76.449997,76.739998,63.590588,559400
2019-08-22,76.959999,77.220001,76.199997,76.209999,63.151428,185200
2019-08-23,75.339996,75.949997,73.180000,73.610001,60.996929,337600
2019-08-26,74.320000,74.790001,73.589996,73.870003,61.212379,310100
2019-08-27,74.339996,74.550003,72.989998,73.290001,60.731758,383500
2019-08-28,73.750000,74.940002,73.529999,74.559998,61.784145,347100
2019-08-29,75.190002,76.059998,75.190002,75.760002,62.778522,362400
2019-08-30,76.050003,76.709999,75.260002,75.739998,62.761948,211000
2019-09-03,74.489998,75.370003,74.139999,75.290001,62.389072,266100
2019-09-04,76.209999,76.669998,76.120003,76.400002,63.308861,182000
2019-09-05,77.059998,78.300003,76.820000,77.550003,64.261810,942400
2019-09-06,77.290001,77.889999,76.750000,77.779999,64.452408,245900
2019-09-09,78.330002,79.739998,78.190002,79.620003,65.977119,475700
2019-09-10,80.000000,81.820000,80.000000,80.599998,66.789200,580500
2019-09-11,81.059998,81.790001,80.180000,80.760002,66.921791,304900
2019-09-12,79.830002,80.519997,78.879997,80.180000,66.441162,314300
2019-09-13,80.559998,81.260002,80.290001,80.800003,66.954926,169200
2019-09-16,84.620003,84.620003,82.919998,84.059998,69.656334,655600
2019-09-17,84.000000,84.050003,81.989998,82.480003,68.347046,269800
2019-09-18,81.790001,82.230003,81.400002,81.919998,67.883026,202400
2019-09-19,82.519997,82.709999,81.389999,81.459999,67.501831,118600
2019-09-20,81.690002,82.029999,81.250000,81.639999,67.650970,231100
2019-09-23,81.160004,81.910004,81.000000,81.669998,67.675842,162600
2019-09-24,81.370003,81.389999,79.779999,80.300003,66.540596,286700
2019-09-25,79.860001,80.459999,79.660004,80.349998,66.582008,207800
2019-09-26,79.410004,79.410004,78.180000,78.639999,65.716286,337500
2019-09-27,78.019997,79.169998,78.000000,78.489998,65.590950,283200
2019-09-30,78.260002,78.410004,77.910004,78.019997,65.198166,250500
2019-10-01,78.459999,78.660004,76.120003,76.180000,63.660568,373800
2019-10-02,75.680000,75.779999,74.070000,74.190002,61.997612,521800
2019-10-03,73.809998,75.169998,73.250000,75.120003,62.774776,571100
2019-10-04,75.379997,75.589996,74.589996,75.529999,63.117393,281900
2019-10-07,75.629997,75.930000,74.769997,74.769997,62.482273,369100
2019-10-08,74.059998,74.580002,73.379997,73.379997,61.320705,378300
2019-10-09,74.150002,74.540001,74.000000,74.110001,61.930740,208500
2019-10-10,74.349998,75.230003,74.290001,75.040001,62.707897,266900
2019-10-11,75.839996,76.860001,75.820000,76.250000,63.719070,297900
2019-10-14,75.599998,76.230003,75.139999,75.959999,63.476707,205300
2019-10-15,75.889999,77.129997,75.709999,76.339996,63.794258,186700
2019-10-16,76.089996,76.580002,75.279999,75.349998,62.966965,142400
2019-10-17,75.570000,75.860001,75.099998,75.379997,62.992016,340900
2019-10-18,75.230003,75.779999,74.849998,74.849998,62.549137,193500
2019-10-21,75.000000,76.239998,74.889999,76.209999,63.685650,716200
2019-10-22,76.410004,78.050003,76.139999,77.190002,64.504570,401900
2019-10-23,77.029999,78.040001,76.629997,77.879997,65.081177,240100
2019-10-24,78.199997,78.370003,77.050003,77.459999,64.730202,200700
2019-10-25,77.470001,78.309998,77.349998,78.180000,65.331894,238500
2019-10-28,78.370003,78.879997,77.580002,77.699997,64.930763,235200
2019-10-29,77.309998,78.680000,77.089996,78.000000,65.181450,177200
2019-10-30,78.220001,78.220001,76.110001,76.349998,63.802616,258100
2019-10-31,76.089996,76.120003,75.230003,75.970001,63.485069,451000
2019-11-01,76.440002,77.989998,76.239998,77.870003,65.072815,289800
2019-11-04,78.730003,80.660004,78.660004,80.430000,67.212135,613300
2019-11-05,80.680000,81.290001,80.279999,80.739998,67.471176,308100
2019-11-06,80.480003,80.629997,78.629997,78.820000,65.866714,355000
2019-11-07,79.680000,80.400002,79.470001,80.040001,66.886200,224300
2019-11-08,79.489998,79.800003,78.809998,79.730003,66.627151,262700
2019-11-11,78.930000,79.480003,78.610001,79.190002,66.175896,199200
2019-11-12,79.360001,79.820000,78.279999,78.739998,65.799850,204400
2019-11-13,78.269997,78.550003,77.919998,78.169998,65.323524,185700
2019-11-14,78.260002,78.660004,77.620003,77.959999,65.148048,192300
2019-11-15,78.260002,78.879997,78.199997,78.610001,65.691216,201300
2019-11-18,78.169998,78.320000,77.199997,77.510002,64.772003,380900
2019-11-19,77.239998,77.250000,76.209999,76.230003,63.702343,421400
2019-11-20,76.250000,77.599998,75.760002,76.989998,64.337440,299900
2019-11-21,77.290001,78.349998,77.059998,78.209999,65.356949,454200
2019-11-22,78.360001,78.720001,77.879997,77.980003,65.164749,431700
2019-11-25,77.940002,78.349998,77.699997,78.279999,65.415443,421900
2019-11-26,78.440002,78.440002,77.199997,77.330002,64.621574,322600
2019-11-27,77.480003,77.820000,77.010002,77.620003,64.863914,296600
2019-11-29,77.050003,77.239998,76.550003,76.790001,64.170326,144000
2019-12-02,77.089996,77.610001,76.739998,76.849998,64.220444,318300
2019-12-03,76.209999,76.410004,75.400002,75.709999,63.267818,820700
2019-12-04,76.309998,77.169998,76.160004,76.879997,64.245514,536700
2019-12-05,77.269997,77.400002,76.290001,76.570000,63.986477,520300
2019-12-06,76.809998,78.300003,76.809998,78.099998,65.265022,390900
2019-12-09,77.540001,78.449997,77.489998,78.040001,65.214882,458300
2019-12-10,78.220001,78.570000,77.910004,78.309998,65.440521,496600
2019-12-11,78.089996,78.699997,77.980003,78.139999,65.298462,377200
2019-12-12,78.250000,79.940002,78.199997,79.750000,66.643867,467200
2019-12-13,79.949997,80.489998,79.010002,79.120003,66.117401,377100
2019-12-16,78.879997,79.730003,78.879997,79.430000,67.016808,489400
2019-12-17,79.720001,80.290001,79.379997,79.720001,67.261482,521300
2019-12-18,79.589996,80.519997,79.589996,80.040001,67.531464,466300
2019-12-19,80.209999,80.349998,79.970001,80.139999,67.615868,420500
2019-12-20,80.410004,80.849998,80.190002,80.730003,68.113655,604700
2019-12-23,80.669998,81.760002,80.500000,81.730003,68.957367,464600
2019-12-24,81.760002,82.029999,81.529999,81.730003,68.957367,223800
2019-12-26,82.000000,82.330002,81.570000,81.669998,68.906754,302700
2019-12-27,81.949997,81.989998,81.199997,81.209999,68.518631,303900
2019-12-30,81.430000,81.739998,80.930000,80.980003,68.324577,510400
2019-12-31,80.550003,81.559998,80.320000,81.489998,68.754883,599500
2020-01-02,81.940002,82.290001,81.699997,82.190002,69.345490,407800
2020-01-03,83.269997,83.269997,81.690002,82.010002,69.193596,468800
2020-01-06,82.410004,83.150002,82.089996,82.779999,69.843285,779100
2020-01-07,82.470001,82.660004,81.550003,82.489998,69.598602,352400
2020-01-08,82.489998,82.489998,80.750000,80.949997,68.299263,420100
2020-01-09,80.820000,81.510002,79.860001,81.449997,68.721115,482100
2020-01-10,81.330002,81.370003,80.790001,80.839996,68.206459,432200
2020-01-13,80.800003,81.089996,80.279999,80.879997,68.240196,354900
2020-01-14,80.690002,81.000000,80.199997,80.930000,68.282410,493000
2020-01-15,80.730003,80.760002,80.089996,80.400002,67.835220,271200
2020-01-16,80.680000,81.080002,80.389999,80.440002,67.868958,605700
2020-01-17,80.550003,80.699997,79.769997,79.919998,67.430252,321300
2020-01-21,79.500000,79.589996,78.190002,78.190002,65.970604,1029800
2020-01-22,78.199997,78.300003,77.320000,77.459999,65.354675,756100
2020-01-23,76.860001,77.360001,76.000000,77.059998,65.017181,651000
2020-01-24,76.889999,76.889999,75.510002,76.120003,64.224091,619200
2020-01-27,74.559998,74.879997,73.910004,73.910004,62.359467,950500
2020-01-28,74.510002,74.830002,74.029999,74.379997,62.756012,547700
2020-01-29,74.860001,75.089996,73.510002,73.580002,62.081028,760100
2020-01-30,72.940002,74.180000,72.589996,74.050003,62.477585,2028300
2020-01-31,72.930000,73.019997,71.480003,71.870003,60.638275,927600
2020-02-03,71.790001,71.919998,70.699997,70.989998,59.895805,858800
2020-02-04,71.970001,72.480003,71.059998,71.150002,60.030800,611400
2020-02-05,72.379997,74.180000,72.250000,73.889999,62.342602,519900
2020-02-06,74.120003,74.250000,72.970001,73.059998,61.642307,552500
2020-02-07,72.489998,72.760002,72.070000,72.419998,61.102306,432500
2020-02-10,72.110001,72.139999,71.489998,71.849998,60.621399,466500
2020-02-11,72.779999,73.000000,72.400002,72.599998,61.254185,488800
2020-02-12,73.669998,74.129997,73.040001,73.650002,62.140095,1929700
2020-02-13,73.290001,73.879997,73.000000,73.339996,61.878540,955300
2020-02-14,73.660004,73.660004,72.589996,72.989998,61.583229,515800
2020-02-18,72.489998,72.599998,71.720001,72.379997,61.068577,556000
2020-02-19,72.849998,73.660004,72.500000,73.349998,61.886990,312700
2020-02-20,73.589996,74.180000,73.199997,73.370003,61.903873,487800
2020-02-21,72.769997,72.889999,71.800003,72.360001,61.051693,493600
2020-02-24,70.019997,70.040001,68.769997,68.889999,58.123974,2002000
2020-02-25,69.110001,69.190002,65.470001,65.860001,55.567501,1089500
2020-02-26,66.089996,66.389999,63.799999,63.830002,53.854748,1314700
2020-02-27,62.169998,63.259998,60.270000,60.270000,50.851105,1911600
2020-02-28,58.389999,61.139999,57.930000,61.130001,51.576710,3583400
2020-03-02,62.049999,62.810001,59.919998,62.790001,52.977283,3030800
2020-03-03,63.090000,63.860001,60.080002,60.810001,51.306717,1418100
2020-03-04,62.060001,62.150002,60.639999,62.040001,52.344494,989100
2020-03-05,60.459999,60.590000,58.740002,59.669998,50.344868,1227600
2020-03-06,57.959999,58.080002,55.310001,56.139999,47.366535,2054000
2020-03-09,45.549999,54.000000,44.919998,45.009998,37.975906,5234700
2020-03-10,47.869999,47.869999,42.939999,45.980000,39.382301,2713200
2020-03-11,44.360001,45.139999,42.610001,43.250000,37.044025,2673600
2020-03-12,40.410000,40.580002,37.880001,38.090000,32.624439,2968100
2020-03-13,41.349998,41.619999,37.130001,41.570000,35.605087,2498500
2020-03-16,36.970001,40.290001,36.000000,36.150002,30.962812,1694600
2020-03-17,36.680000,37.849998,35.160000,36.180000,30.988506,1254400
2020-03-18,34.020000,34.570000,30.100000,31.290001,26.800177,3035400
2020-03-19,31.809999,33.450001,30.030001,33.320000,28.538889,2788800
2020-03-20,34.119999,35.020000,32.360001,33.689999,28.855797,2048200
2020-03-23,33.590000,33.590000,30.840000,31.400000,26.894390,2503800
2020-03-24,34.029999,36.459999,33.820000,36.340000,31.125551,2284200
2020-03-25,36.930000,39.650002,35.400002,37.799999,32.376057,2084800
2020-03-26,38.009998,40.810001,37.799999,39.950001,34.217545,2086100
2020-03-27,38.470001,38.470001,37.070000,37.270000,31.922094,2749100
2020-03-30,36.900002,37.900002,35.599998,37.599998,32.204750,4262800
2020-03-31,38.840000,39.410000,37.490002,38.220001,32.735786,2265800
2020-04-01,37.099998,37.549999,35.889999,36.439999,31.211205,1531300
2020-04-02,38.330002,41.669998,37.200001,39.639999,33.952026,2156300
2020-04-03,40.970001,41.169998,38.130001,39.180000,33.558033,1107200
2020-04-06,40.070000,41.520000,39.599998,41.220001,35.305317,1482900
2020-04-07,43.240002,44.439999,42.009998,42.009998,35.981949,2426200
2020-04-08,43.060001,45.020000,42.630001,44.860001,38.423012,1830000
2020-04-09,46.630001,47.939999,42.919998,44.660000,38.251713,3359100
2020-04-13,46.540001,46.540001,43.799999,44.529999,38.140362,2038400
2020-04-14,44.790001,45.310001,44.060001,44.360001,37.994755,1740100
2020-04-15,42.470001,42.799999,41.060001,42.340000,36.264603,1394400
2020-04-16,42.470001,42.470001,40.580002,40.650002,34.817108,1450700
2020-04-17,41.549999,44.889999,41.520000,44.759998,38.337360,1870300
2020-04-20,42.189999,45.060001,42.049999,43.540001,37.292416,4538300
2020-04-21,42.310001,43.580002,41.680000,42.900002,36.744255,2528300
2020-04-22,44.830002,45.060001,43.759998,44.349998,37.986187,2718400
2020-04-23,45.720001,46.830002,45.189999,45.799999,39.228134,2551500
2020-04-24,46.730000,47.130001,45.160000,45.849998,39.270950,1893800
2020-04-27,45.669998,47.189999,44.470001,46.849998,40.127460,1585600
2020-04-28,47.689999,48.200001,46.779999,47.889999,41.018227,1717300
2020-04-29,49.360001,51.639999,49.360001,51.459999,44.075970,2350400
2020-04-30,51.880001,51.880001,49.660000,50.529999,43.279415,1697900
2020-05-01,49.580002,49.849998,47.049999,47.520000,40.701317,1922500
2020-05-04,46.840000,49.259998,46.400002,49.139999,42.088871,1411300
2020-05-05,51.360001,51.630001,48.990002,49.230000,42.165958,1521300
2020-05-06,49.590000,49.799999,47.820000,47.880001,41.009666,1474900
2020-05-07,49.220001,49.980000,48.689999,48.980000,41.951824,770400
2020-05-08,50.099998,51.270000,49.889999,51.230000,43.878975,1498400
2020-05-11,50.849998,51.080002,50.160000,50.430000,43.193760,1460800
2020-05-12,50.860001,51.000000,49.500000,49.509998,42.405777,1464500
2020-05-13,49.290001,49.290001,46.860001,47.209999,40.435810,1462500
2020-05-14,46.459999,48.139999,45.250000,47.639999,40.804100,770700
2020-05-15,47.790001,48.720001,47.119999,47.680000,40.838367,983100
2020-05-18,50.380001,51.790001,50.090000,51.509998,44.118793,2272900
2020-05-19,51.750000,51.750000,50.000000,50.049999,42.868286,1986300
2020-05-20,51.130001,52.139999,50.849998,52.009998,44.547050,1299800
2020-05-21,52.310001,52.419998,50.820000,51.220001,43.870407,1805400
2020-05-22,50.959999,51.009998,49.900002,50.970001,43.656281,812900
2020-05-26,52.560001,52.959999,52.230000,52.430000,44.906788,2076700
2020-05-27,53.230000,53.490002,51.610001,53.060001,45.446381,1259600
2020-05-28,53.139999,53.189999,51.389999,51.610001,44.204449,756800
2020-05-29,51.230000,51.770000,50.290001,51.369999,43.998886,1272300
2020-06-01,51.310001,52.560001,50.610001,52.299999,44.795437,789900
2020-06-02,52.799999,53.759998,52.770000,53.740002,46.028809,950100
2020-06-03,54.660000,55.590000,54.549999,55.389999,47.442047,1061300
2020-06-04,55.130001,55.720001,54.310001,55.529999,47.561958,933700
2020-06-05,58.279999,60.310001,58.240002,59.869999,51.279213,1477600
2020-06-08,62.470001,63.099998,60.950001,63.070000,54.020042,1502900
2020-06-09,61.070000,61.110001,59.680000,60.570000,51.878773,1521500
2020-06-10,59.869999,59.910000,57.349998,57.349998,49.120811,1905200
2020-06-11,53.160000,54.900002,51.790001,51.849998,44.410011,2147400
2020-06-12,54.169998,54.740002,51.900002,53.299999,45.651943,951100
2020-06-15,51.000000,54.169998,50.459999,53.630001,45.934593,1548100
2020-06-16,56.220001,56.220001,53.560001,55.029999,47.133709,773300
2020-06-17,54.959999,54.959999,53.130001,53.150002,45.523464,567700
2020-06-18,52.580002,54.290001,52.320000,53.680000,45.977413,1447500
2020-06-19,55.259998,55.270000,52.810001,52.860001,45.275085,581900
2020-06-22,52.119999,52.540001,51.320000,52.380001,45.415546,666900
2020-06-23,53.099998,53.279999,52.220001,52.340000,45.380856,644900
2020-06-24,51.610001,51.610001,49.070000,49.380001,42.814419,1128900
2020-06-25,49.090000,50.570000,48.680000,50.299999,43.612095,1969500
2020-06-26,50.009998,50.080002,48.270000,48.540001,42.086113,962000
2020-06-29,48.689999,49.660000,48.419998,49.220001,42.675705,633000
2020-06-30,48.849998,50.630001,48.360001,50.299999,43.612095,575500
2020-07-01,50.459999,51.189999,49.090000,49.090000,42.562988,750200
2020-07-02,50.220001,50.849998,49.599998,49.700001,43.091873,432200
2020-07-06,50.570000,51.009998,49.310001,49.930000,43.291302,1000600
2020-07-07,49.349998,49.490002,48.410000,48.459999,42.016747,501400
2020-07-08,48.540001,49.270000,48.060001,48.430000,41.990734,483600
2020-07-09,48.230000,48.419998,46.080002,46.130001,39.996544,1115500
2020-07-10,45.919998,47.549999,45.810001,47.540001,41.219074,628100
2020-07-13,47.880001,48.110001,46.889999,47.139999,40.872253,695800
2020-07-14,46.900002,48.900002,46.740002,48.840000,42.346230,585800
2020-07-15,50.000000,50.230000,49.180000,49.959999,43.317310,576200
2020-07-16,49.650002,50.330002,48.980000,49.720001,43.109219,325000
2020-07-17,49.840000,50.400002,48.790001,48.910000,42.406910,390300
2020-07-20,48.849998,49.299999,48.099998,48.099998,41.704617,817100
2020-07-21,48.970001,51.470001,48.970001,51.119999,44.323071,1236000
2020-07-22,50.540001,50.540001,49.720001,50.459999,43.750832,1622700
2020-07-23,50.200001,50.680000,49.759998,50.419998,43.716145,389100
2020-07-24,50.459999,51.150002,50.009998,50.099998,43.438690,434700
2020-07-27,50.099998,50.410000,49.459999,50.119999,43.456036,442800
2020-07-28,49.849998,50.340000,49.200001,49.259998,42.710381,427900
2020-07-29,49.410000,50.380001,49.160000,50.349998,43.655457,370100
2020-07-30,49.380001,49.410000,47.990002,48.529999,42.077435,1114700
2020-07-31,47.869999,48.259998,47.220001,48.189999,41.782646,728500
2020-08-03,48.270000,48.750000,47.849998,48.459999,42.016747,551300
2020-08-04,48.320000,49.830002,48.320000,49.709999,43.100544,548700
2020-08-05,50.700001,50.900002,49.869999,50.380001,43.681461,870300
2020-08-06,50.169998,50.500000,49.759998,49.910000,43.273956,455100
2020-08-07,49.540001,50.180000,49.000000,50.070000,43.412682,620800
2020-08-10,50.480000,51.709999,50.410000,51.660000,44.791279,618500
2020-08-11,52.790001,53.320000,51.240002,51.450001,44.609200,728600
2020-08-12,52.270000,52.580002,51.450001,52.029999,45.112076,414000
2020-08-13,51.660000,51.970001,50.869999,50.970001,44.193020,399000
