Date,Open,High,Low,Close,Adj Close,Volume
2015-02-05,74.199997,74.879997,73.599998,74.419998,60.271114,179600
2015-02-06,74.919998,75.099998,73.930000,74.400002,60.254932,151800
2015-02-09,74.660004,75.470001,74.089996,74.300003,60.173939,258000
2015-02-10,74.309998,74.470001,72.610001,74.320000,60.190128,262600
2015-02-11,73.410004,74.230003,72.500000,73.830002,59.793301,188000
2015-02-12,74.709999,75.389999,74.669998,74.860001,60.627480,167500
2015-02-13,76.690002,76.790001,75.769997,76.790001,62.190533,167300
2015-02-17,76.349998,77.250000,75.849998,76.959999,62.328224,109700
2015-02-18,76.190002,76.949997,75.839996,76.080002,61.615532,124700
2015-02-19,73.879997,76.669998,73.669998,76.279999,61.777504,205000
2015-02-20,76.089996,76.580002,75.220001,75.750000,61.348267,87200
2015-02-23,74.790001,76.449997,74.779999,75.739998,61.340145,164200
2015-02-24,76.199997,76.419998,75.480003,75.989998,61.542637,63800
2015-02-25,75.989998,77.000000,75.699997,76.820000,62.214809,119600
2015-02-26,76.349998,76.349998,74.809998,75.269997,60.959522,181400
2015-02-27,75.559998,75.559998,74.430000,74.489998,60.327805,74900
2015-03-02,74.389999,74.389999,72.800003,73.440002,59.477436,147300
2015-03-03,73.379997,74.790001,73.379997,74.279999,60.157722,89900
2015-03-04,74.150002,74.550003,73.019997,74.099998,60.011978,56200
2015-03-05,73.910004,73.910004,73.379997,73.540001,59.558441,58900
2015-03-06,72.900002,73.440002,71.910004,72.110001,58.400311,82400
2015-03-09,72.120003,72.900002,71.290001,71.290001,57.736187,95900
2015-03-10,70.379997,71.029999,69.860001,69.889999,56.602371,132800
2015-03-11,70.300003,70.879997,69.779999,70.620003,57.193588,85200
2015-03-12,70.669998,70.949997,69.980003,69.989998,56.683372,48300
2015-03-13,69.419998,70.379997,68.910004,70.379997,56.999218,118200
2015-03-16,69.820000,71.269997,69.239998,71.220001,57.679508,106400
2015-03-17,70.680000,71.330002,70.190002,70.889999,57.412251,55800
2015-03-18,70.309998,73.870003,70.220001,73.349998,59.404556,82900
2015-03-19,72.480003,72.690002,71.639999,72.059998,58.359814,91500
2015-03-20,72.870003,73.529999,72.589996,72.989998,59.112984,84300
2015-03-23,73.000000,73.709999,72.250000,72.269997,58.529884,83300
2015-03-24,72.250000,72.349998,71.629997,72.029999,58.335518,45500
2015-03-25,72.250000,73.459999,72.070000,72.900002,59.254814,64800
2015-03-26,73.839996,74.349998,72.930000,73.300003,59.579941,138900
2015-03-27,72.959999,72.959999,72.320000,72.489998,58.921558,89200
2015-03-30,72.959999,74.139999,72.959999,74.010002,60.157059,124000
2015-03-31,73.360001,74.139999,72.989998,73.360001,59.628704,55000
2015-04-01,73.570000,74.750000,73.570000,74.029999,60.173313,95500
2015-04-02,73.680000,74.739998,73.459999,74.279999,60.376499,73600
2015-04-06,74.629997,76.160004,74.430000,75.800003,61.612000,74700
2015-04-07,75.709999,76.410004,75.639999,75.720001,61.546982,48600
2015-04-08,76.050003,76.430000,75.010002,75.019997,60.977989,85300
2015-04-09,75.279999,76.699997,75.279999,76.550003,62.221638,166800
2015-04-10,76.839996,76.930000,76.220001,76.690002,62.335423,127000
2015-04-13,77.029999,77.139999,75.570000,75.769997,61.587601,181300
2015-04-14,76.309998,77.500000,76.309998,77.410004,62.920658,71400
2015-04-15,77.959999,79.400002,77.629997,79.230003,64.399986,326600
2015-04-16,78.889999,79.760002,78.440002,79.059998,64.261795,125700
2015-04-17,78.750000,78.750000,77.690002,78.230003,63.587162,185600
2015-04-20,78.440002,79.470001,78.440002,78.690002,63.961086,221600
2015-04-21,78.779999,78.849998,77.339996,77.629997,63.099461,166100
2015-04-22,77.769997,78.500000,77.250000,78.129997,63.505875,102200
2015-04-23,78.309998,79.230003,78.309998,78.550003,63.847271,194700
2015-04-24,78.230003,78.459999,77.620003,78.080002,63.465240,105700
2015-04-27,78.370003,78.480003,77.610001,77.730003,63.180748,181400
2015-04-28,77.800003,78.529999,77.730003,78.300003,63.644077,141800
2015-04-29,78.010002,79.309998,77.830002,79.110001,64.302460,156000
2015-04-30,79.389999,79.639999,78.180000,78.760002,64.017967,100200
2015-05-01,78.809998,79.250000,78.220001,79.059998,64.261795,181800
2015-05-04,79.239998,79.529999,78.180000,78.839996,64.083008,343300
2015-05-05,79.470001,79.849998,77.199997,77.199997,62.749947,144000
2015-05-06,77.809998,78.209999,76.430000,76.860001,62.473595,181000
2015-05-07,76.769997,76.769997,75.470001,76.029999,61.798965,247600
2015-05-08,76.629997,77.300003,75.430000,77.199997,62.749947,146200
2015-05-11,77.019997,77.430000,75.360001,75.519997,61.384407,92400
2015-05-12,75.529999,76.459999,75.400002,76.010002,61.782684,119900
2015-05-13,76.610001,76.610001,75.169998,75.410004,61.295002,69800
2015-05-14,75.690002,76.169998,75.309998,75.320000,61.221832,51200
2015-05-15,75.000000,75.779999,74.459999,75.489998,61.360031,83200
2015-05-18,75.260002,76.059998,75.000000,75.959999,61.742062,144800
2015-05-19,75.519997,75.519997,74.620003,74.699997,60.717899,138000
2015-05-20,74.639999,74.860001,74.209999,74.800003,60.799175,51300
2015-05-21,75.050003,75.970001,75.000000,75.839996,61.644489,80900
2015-05-22,75.339996,75.980003,75.110001,75.620003,61.465679,73400
2015-05-26,75.019997,75.070000,73.930000,74.239998,60.344017,115800
2015-05-27,74.309998,74.720001,73.599998,74.110001,60.238342,100800
2015-05-28,73.879997,73.889999,72.970001,73.650002,59.864445,139300
2015-05-29,73.669998,74.120003,73.410004,73.760002,59.953842,211000
2015-06-01,73.910004,73.910004,73.190002,73.410004,59.669338,181900
2015-06-02,73.620003,74.339996,73.089996,73.970001,60.124538,81600
2015-06-03,73.760002,74.199997,73.209999,73.269997,59.555565,120200
2015-06-04,72.989998,72.989998,72.169998,72.199997,58.685837,52200
2015-06-05,71.739998,73.699997,71.529999,73.110001,59.425514,104700
2015-06-08,72.910004,73.320000,72.300003,72.660004,59.059738,60100
2015-06-09,73.169998,73.949997,72.809998,72.809998,59.181667,139700
2015-06-10,73.589996,73.910004,73.400002,73.820000,60.002594,129600
2015-06-11,73.940002,74.120003,73.690002,73.730003,59.929462,90700
2015-06-12,73.410004,73.410004,72.750000,72.889999,59.246681,41900
2015-06-15,72.230003,73.190002,72.220001,72.709999,59.100376,108000
2015-06-16,72.769997,73.440002,72.610001,73.389999,59.653111,37500
2015-06-17,73.900002,74.260002,72.419998,72.779999,59.157288,60800
2015-06-18,73.029999,73.309998,72.610001,72.690002,59.084122,50100
2015-06-19,72.290001,72.820000,71.940002,71.989998,58.515152,42200
2015-06-22,72.099998,72.540001,71.620003,72.339996,58.799629,66300
2015-06-23,72.320000,73.180000,72.320000,73.089996,59.409260,74800
2015-06-24,72.760002,73.129997,72.099998,72.230003,58.933575,84100
2015-06-25,72.339996,72.339996,71.550003,71.599998,58.419548,48400
2015-06-26,71.559998,71.650002,71.050003,71.620003,58.435863,141200
2015-06-29,70.879997,71.029999,69.930000,69.940002,57.065136,61000
2015-06-30,70.639999,70.870003,70.220001,70.699997,57.685230,123400
2015-07-01,70.860001,70.989998,69.480003,69.599998,56.787712,50200
2015-07-02,69.720001,70.389999,69.720001,69.820000,56.967216,55900
2015-07-06,69.129997,69.510002,68.349998,68.690002,56.045227,58800
2015-07-07,68.540001,69.910004,67.379997,69.699997,56.869297,1121100
2015-07-08,69.470001,69.820000,67.360001,67.720001,55.253792,1123200
2015-07-09,68.389999,69.150002,68.320000,68.320000,55.743347,32800
2015-07-10,68.820000,69.010002,68.239998,68.349998,55.767822,37700
2015-07-13,68.769997,69.269997,68.580002,69.070000,56.355274,38600
2015-07-14,68.870003,70.080002,68.870003,69.900002,57.032486,1038300
2015-07-15,69.500000,69.809998,68.000000,68.269997,55.702541,71800
2015-07-16,68.620003,68.870003,68.040001,68.190002,55.637268,42400
2015-07-17,68.059998,68.059998,66.849998,67.019997,54.682648,71300
2015-07-20,66.889999,66.919998,65.410004,65.449997,53.401657,68200
2015-07-21,65.470001,66.379997,65.180000,65.370003,53.336403,49900
2015-07-22,65.000000,65.470001,64.699997,64.860001,52.920269,180100
2015-07-23,64.959999,65.260002,63.810001,64.599998,52.708134,75400
2015-07-24,64.949997,64.949997,62.660000,63.060001,51.451626,127200
2015-07-27,62.410000,62.560001,61.380001,61.590000,50.252235,102700
2015-07-28,61.720001,63.900002,61.509998,63.430000,51.753521,72300
2015-07-29,63.349998,64.830002,63.160000,64.690002,52.781567,138200
2015-07-30,64.440002,64.760002,63.700001,64.269997,52.438889,162800
2015-07-31,63.860001,64.080002,63.150002,63.220001,51.582172,66400
2015-08-03,62.529999,63.310001,61.779999,61.889999,50.497009,91100
2015-08-04,62.040001,62.889999,61.619999,61.959999,50.554119,56700
2015-08-05,62.480000,63.380001,61.340000,61.340000,50.048252,110000
2015-08-06,61.049999,63.110001,60.560001,62.970001,51.378189,101500
2015-08-07,62.770000,63.500000,61.250000,61.459999,50.146160,64500
2015-08-10,61.779999,64.050003,61.689999,64.029999,52.243069,152100
2015-08-11,63.000000,64.440002,62.060001,64.370003,52.520477,881700
2015-08-12,64.010002,65.910004,63.799999,65.660004,53.573017,648200
2015-08-13,65.169998,65.500000,64.209999,64.370003,52.520477,49200
2015-08-14,64.510002,64.839996,63.790001,63.919998,52.153313,42500
2015-08-17,63.720001,64.480003,63.279999,64.110001,52.308338,51600
2015-08-18,63.950001,64.290001,63.669998,64.209999,52.389946,72500
2015-08-19,63.849998,63.860001,61.459999,61.930000,50.529644,215900
2015-08-20,61.759998,62.189999,60.630001,60.630001,49.468952,97800
2015-08-21,60.180000,60.310001,58.259998,58.259998,47.535225,179100
2015-08-24,57.680000,57.680000,53.759998,54.880001,44.777447,161200
2015-08-25,55.419998,57.320000,53.709999,53.709999,43.822819,340100
2015-08-26,54.259998,55.279999,53.720001,55.259998,45.087482,334800
2015-08-27,55.810001,58.669998,55.810001,58.119999,47.421009,211900
2015-08-28,57.750000,60.509998,57.750000,59.660000,48.677521,211000
2015-08-31,59.230000,61.220001,58.000000,60.790001,49.599491,292800
2015-09-01,60.180000,60.180000,58.049999,58.450001,47.690258,348700
2015-09-02,59.029999,59.410000,57.340000,59.259998,48.351151,194800
2015-09-03,59.639999,60.939999,58.779999,59.310001,48.391949,234000
2015-09-04,58.220001,58.730000,58.070000,58.419998,47.665787,100900
2015-09-08,59.029999,59.720001,58.080002,59.619999,48.644878,317300
2015-09-09,59.860001,60.880001,58.459999,58.480000,47.714733,250600
2015-09-10,58.720001,59.430000,58.040001,58.959999,48.106377,544100
2015-09-11,58.270000,58.400002,57.169998,58.209999,47.494450,159900
2015-09-14,57.799999,57.799999,57.000000,57.290001,46.743786,156900
2015-09-15,57.480000,58.189999,57.480000,58.049999,47.363888,222900
2015-09-16,58.389999,60.009998,58.389999,59.939999,48.905972,246200
2015-09-17,59.730000,61.200001,59.490002,59.889999,48.865189,280600
2015-09-18,58.740002,59.230000,57.730000,58.150002,47.445480,248600
2015-09-21,58.799999,58.990002,58.049999,58.330002,47.592350,223700
2015-09-22,57.419998,58.529999,57.049999,57.669998,47.053844,207800
2015-09-23,57.799999,58.259998,56.520000,56.570000,46.156330,266700
2015-09-24,56.160000,57.320000,55.689999,56.959999,46.474537,242000
2015-09-25,57.180000,57.180000,55.950001,56.389999,46.242458,266200
2015-09-28,55.750000,55.880001,53.689999,53.740002,44.069347,203200
2015-09-29,54.040001,54.820000,53.669998,54.099998,44.364567,290700
2015-09-30,54.560001,55.750000,54.450001,55.450001,45.471626,251200
2015-10-01,56.029999,57.020000,55.470001,56.160000,46.053864,263100
2015-10-02,55.599998,58.889999,55.360001,58.860001,48.267990,164100
2015-10-05,59.630001,61.450001,59.560001,61.209999,50.195095,715500
2015-10-06,61.290001,63.150002,61.090000,62.790001,51.490772,105300
2015-10-07,64.019997,64.459999,61.590000,63.380001,51.974602,276100
2015-10-08,63.110001,65.400002,62.869999,65.120003,53.401485,121600
2015-10-09,65.389999,65.400002,63.680000,64.470001,52.868465,70500
2015-10-12,64.620003,64.620003,62.549999,63.290001,51.900799,88600
2015-10-13,62.680000,63.650002,62.270000,62.290001,51.080742,102200
2015-10-14,62.240002,63.099998,62.130001,62.779999,51.482578,74300
2015-10-15,62.630001,64.199997,62.310001,64.199997,52.647045,128900
2015-10-16,64.599998,64.709999,63.630001,64.449997,52.852051,69500
2015-10-19,63.950001,63.950001,62.119999,62.439999,51.203751,206000
2015-10-20,62.360001,63.230000,61.990002,62.619999,51.351368,70800
2015-10-21,62.320000,62.320000,61.119999,61.200001,50.186913,143200
2015-10-22,61.720001,62.270000,61.230000,62.049999,50.883945,68300
2015-10-23,61.840000,62.639999,61.130001,62.049999,50.883945,60800
2015-10-26,62.049999,62.049999,60.610001,60.610001,49.703064,78200
2015-10-27,60.009998,60.480000,58.830002,59.509998,48.801018,143400
2015-10-28,59.660000,61.650002,59.209999,61.049999,50.063892,100600
2015-10-29,60.740002,62.570000,60.740002,61.910000,50.769135,378200
2015-10-30,62.230000,63.099998,61.180000,62.389999,51.162746,443200
2015-11-02,62.070000,63.770000,61.950001,63.529999,52.097610,100800
2015-11-03,63.880001,66.000000,63.880001,65.339996,53.581905,156500
2015-11-04,65.519997,66.089996,64.400002,65.209999,53.475292,107400
2015-11-05,65.099998,66.610001,64.550003,65.400002,53.631081,145700
2015-11-06,64.800003,65.660004,64.260002,64.760002,53.106274,96700
2015-11-09,64.790001,66.070000,64.309998,64.750000,53.098076,94000
2015-11-10,64.540001,65.739998,64.209999,64.870003,53.196472,249100
2015-11-11,64.839996,64.959999,62.660000,62.730000,51.441570,126300
2015-11-12,61.689999,62.230000,61.070000,61.310001,50.277115,125000
2015-11-13,61.080002,62.060001,60.330002,61.560001,50.482121,65800
2015-11-16,61.610001,63.669998,61.330002,63.669998,52.212425,89500
2015-11-17,63.310001,63.669998,62.459999,62.860001,51.548187,70800
2015-11-18,63.369999,64.050003,62.389999,63.849998,52.360027,113200
2015-11-19,63.400002,63.639999,61.990002,62.750000,51.457966,58200
2015-11-20,62.830002,63.099998,61.950001,62.009998,50.851135,102000
2015-11-23,61.950001,62.900002,61.509998,62.439999,51.203751,74200
2015-11-24,62.799999,64.410004,62.799999,64.129997,52.589638,71600
2015-11-25,63.759998,64.279999,63.340000,63.619999,52.171406,106900
2015-11-27,63.009998,63.209999,62.500000,62.619999,51.351368,28900
2015-11-30,62.860001,63.630001,62.509998,62.610001,51.343155,862600
2015-12-01,62.860001,63.330002,62.639999,63.299999,51.909004,76700
2015-12-02,62.770000,63.130001,60.709999,61.009998,50.031090,159400
2015-12-03,61.389999,61.689999,59.619999,59.849998,49.079826,176200
2015-12-04,59.450001,59.930000,58.349998,59.430000,48.735420,426900
2015-12-07,57.980000,57.980000,55.950001,56.520000,46.349083,976000
2015-12-08,55.380001,57.000000,54.910000,56.419998,46.267067,518100
2015-12-09,56.660000,58.080002,55.689999,56.410000,46.258888,464000
2015-12-10,56.250000,57.709999,55.830002,57.200001,46.906708,262700
2015-12-11,56.240002,56.310001,54.419998,54.540001,44.725388,358900
2015-12-14,54.160000,54.700001,53.090000,54.049999,44.323563,272400
2015-12-15,54.779999,55.360001,54.410000,54.970001,45.078007,230300
2015-12-16,54.860001,55.340000,53.799999,54.139999,44.397358,266100
2015-12-17,54.299999,54.509998,52.369999,52.759998,43.265701,246400
2015-12-18,52.830002,53.130001,51.669998,51.700001,42.396458,323300
2015-12-21,51.700001,51.869999,50.660000,51.279999,42.052013,656400
2015-12-22,51.439999,52.349998,51.279999,51.910000,42.568649,441000
2015-12-23,52.900002,55.060001,52.849998,55.060001,45.151810,408100
2015-12-24,54.849998,54.880001,53.900002,54.509998,44.905499,66100
2015-12-28,53.680000,53.680000,52.520000,52.799999,43.496792,147700
2015-12-29,53.610001,54.009998,52.820000,53.349998,43.949875,205100
2015-12-30,52.520000,53.540001,52.380001,52.410000,43.175499,116900
2015-12-31,52.290001,53.150002,52.099998,52.950001,43.620358,295700
2016-01-04,52.930000,53.610001,51.919998,52.880001,43.562691,186500
2016-01-05,52.830002,53.099998,52.060001,53.020000,43.678028,90500
2016-01-06,51.400002,51.459999,49.639999,49.980000,41.173656,136200
2016-01-07,48.900002,50.410000,48.610001,48.820000,40.218060,123800
2016-01-08,49.279999,49.500000,48.060001,48.470001,39.929707,145200
2016-01-11,48.680000,48.770000,46.320000,47.000000,38.718731,191800
2016-01-12,47.889999,48.040001,45.330002,46.639999,38.422157,776000
2016-01-13,47.230000,47.669998,44.320000,44.900002,36.988747,213800
2016-01-14,45.360001,46.889999,44.389999,46.520000,38.323307,297200
2016-01-15,44.520000,45.349998,43.669998,44.810001,36.914600,205400
2016-01-19,45.130001,45.459999,42.410000,43.200001,35.588284,200900
2016-01-20,42.299999,43.130001,40.250000,42.520000,35.028099,442000
2016-01-21,42.389999,44.889999,42.080002,44.470001,36.634525,251700
2016-01-22,46.230000,47.240002,45.650002,46.520000,38.323307,464500
2016-01-25,45.590000,46.680000,43.400002,43.450001,35.794231,260700
2016-01-26,44.369999,45.580002,43.529999,45.570000,37.540703,141000
2016-01-27,45.099998,46.900002,44.709999,45.700001,37.647793,391900
2016-01-28,47.639999,48.119999,46.200001,47.130001,38.825832,344100
2016-01-29,47.389999,49.090000,47.320000,49.090000,40.440475,215900
2016-02-01,48.180000,48.380001,47.209999,48.000000,39.542542,180000
2016-02-02,46.730000,47.180000,45.919998,46.200001,38.059681,177900
2016-02-03,47.009998,47.639999,44.740002,47.639999,39.245964,282400
2016-02-04,47.820000,48.790001,46.540001,46.759998,38.521015,211200
2016-02-05,46.110001,46.139999,44.360001,44.669998,36.799274,179800
2016-02-08,43.619999,44.119999,42.520000,43.939999,36.197887,143900
2016-02-09,43.060001,43.660000,41.730000,42.599998,35.093990,189100
2016-02-10,42.549999,43.580002,41.720001,42.349998,34.888050,332400
2016-02-11,41.419998,42.049999,40.480000,41.849998,34.476151,286300
2016-02-12,42.480000,43.500000,41.930000,43.119999,35.522373,147200
2016-02-16,44.009998,44.009998,42.520000,43.250000,35.629463,120800
2016-02-17,43.860001,45.160000,43.419998,44.990002,37.062893,139000
2016-02-18,45.259998,45.299999,43.310001,43.660000,35.967224,204500
2016-02-19,43.000000,43.290001,42.310001,43.290001,35.662422,171900
2016-02-22,44.169998,45.299999,44.160000,45.160000,37.202934,84200
2016-02-23,44.790001,44.790001,43.009998,43.009998,35.431751,92700
2016-02-24,42.290001,44.139999,42.009998,44.049999,36.288517,190700
2016-02-25,43.810001,44.400002,43.110001,44.130001,36.354427,125000
2016-02-26,45.099998,45.639999,44.580002,44.910000,36.996983,1032200
2016-02-29,45.200001,45.200001,44.320000,44.599998,36.741600,123400
2016-03-01,44.939999,45.590000,43.740002,45.590000,37.557171,115600
2016-03-02,45.340000,47.560001,45.320000,47.540001,39.163582,175300
2016-03-03,47.599998,49.419998,47.529999,49.290001,40.605255,168400
2016-03-04,50.459999,51.570000,49.119999,50.599998,41.684425,228700
2016-03-07,50.560001,52.080002,50.320000,51.910000,42.763599,519200
2016-03-08,51.299999,51.310001,48.560001,48.599998,40.036816,160900
2016-03-09,49.639999,50.500000,48.619999,49.939999,41.140717,181000
2016-03-10,49.730000,49.860001,48.650002,49.790001,41.017147,181600
2016-03-11,50.799999,52.110001,50.799999,51.939999,42.788326,158600
2016-03-14,51.029999,51.730000,50.700001,51.439999,42.376419,126400
2016-03-15,50.619999,51.349998,50.139999,51.349998,42.302280,121400
2016-03-16,51.820000,53.209999,51.689999,53.080002,43.727451,199100
2016-03-17,53.669998,54.200001,53.000000,53.680000,44.221737,140100
2016-03-18,54.520000,54.619999,53.070000,53.750000,44.279392,151000
2016-03-21,53.529999,54.180000,52.970001,53.580002,44.139355,89300
2016-03-22,53.119999,54.110001,53.119999,53.580002,44.139355,131000
2016-03-23,52.849998,53.110001,51.330002,51.389999,42.476337,145100
2016-03-24,50.529999,51.860001,50.000000,51.759998,42.782158,171100
2016-03-28,51.869999,51.869999,50.650002,51.270000,42.377151,72700
2016-03-29,50.130001,51.750000,50.130001,51.669998,42.707767,97900
2016-03-30,52.250000,52.540001,51.180000,51.580002,42.633381,114500
2016-03-31,51.430000,52.169998,51.220001,51.980000,42.964005,118900
2016-04-01,50.810001,51.360001,50.509998,51.150002,42.277962,91200
2016-04-04,51.160000,51.919998,50.490002,50.540001,41.773777,139500
2016-04-05,50.070000,50.810001,49.939999,50.419998,41.674583,649700
2016-04-06,50.820000,51.580002,50.240002,51.549999,42.608582,183400
2016-04-07,51.080002,51.889999,50.869999,51.599998,42.649914,66900
2016-04-08,52.830002,53.330002,52.599998,53.130001,43.914547,83800
2016-04-11,53.540001,53.619999,52.770000,52.770000,43.616982,47100
2016-04-12,53.040001,55.639999,52.980000,55.310001,45.716412,220000
2016-04-13,55.299999,55.630001,54.470001,55.220001,45.642014,164900
2016-04-14,55.490002,55.490002,54.860001,55.349998,45.749470,91700
2016-04-15,54.930000,54.980000,54.220001,54.299999,44.881596,105000
2016-04-18,52.759998,55.490002,52.450001,55.419998,45.807320,286500
2016-04-19,55.980000,57.049999,55.669998,56.709999,46.873581,159000
2016-04-20,56.509998,57.700001,55.820000,57.189999,47.270317,246300
2016-04-21,57.410000,57.529999,56.450001,56.810001,46.956245,67600
2016-04-22,57.070000,58.400002,57.070000,58.369999,48.245651,111200
2016-04-25,58.080002,58.090000,56.959999,57.419998,47.460430,222200
2016-04-26,57.980000,59.080002,57.599998,59.029999,48.791168,1120400
2016-04-27,59.480000,60.580002,59.270000,60.299999,49.840889,343200
2016-04-28,59.790001,60.660000,58.650002,58.779999,48.584534,114600
2016-04-29,58.990002,59.480000,57.110001,58.169998,48.080338,205800
2016-05-02,57.919998,58.200001,56.930000,57.880001,47.840637,130100
2016-05-03,56.779999,56.990002,55.480000,55.750000,46.080086,205200
2016-05-04,55.990002,56.500000,54.009998,54.380001,44.947712,335300
2016-05-05,55.619999,56.279999,54.549999,55.060001,45.509769,173300
2016-05-06,54.740002,55.750000,54.270000,54.459999,45.013851,111900
2016-05-09,54.110001,54.119999,52.720001,53.509998,44.228622,126500
2016-05-10,53.849998,55.029999,53.849998,55.020000,45.476711,119100
2016-05-11,54.770000,56.180000,54.250000,55.570000,45.931313,164300
2016-05-12,56.200001,56.959999,54.959999,55.459999,45.840393,622200
2016-05-13,55.080002,55.830002,54.680000,54.799999,45.294872,135600
2016-05-16,55.470001,56.279999,55.470001,55.849998,46.162743,133100
2016-05-17,56.380001,56.759998,55.720001,56.220001,46.468563,162700
2016-05-18,56.119999,56.779999,55.439999,55.790001,46.113152,192200
2016-05-19,55.060001,55.709999,54.139999,55.500000,45.873463,128800
2016-05-20,55.759998,56.060001,55.099998,56.049999,46.328056,88000
2016-05-23,55.529999,56.150002,55.320000,55.900002,46.204067,62800
2016-05-24,56.270000,56.669998,55.619999,56.290001,46.526424,84100
2016-05-25,56.660000,57.500000,56.660000,57.380001,47.427376,117800
2016-05-26,57.959999,58.070000,56.959999,57.040001,47.146347,161100
2016-05-27,56.790001,56.910000,56.299999,56.880001,47.014095,88800
2016-05-31,57.099998,57.799999,56.580002,56.840000,46.981030,80800
2016-06-01,56.270000,57.200001,56.119999,57.189999,47.270317,120000
2016-06-02,56.650002,57.340000,56.490002,57.320000,47.377769,212500
2016-06-03,57.480000,57.509998,56.349998,56.689999,46.857040,144300
2016-06-06,57.419998,57.930000,56.970001,57.860001,47.824100,110700
2016-06-07,58.299999,59.840000,58.169998,59.709999,49.353226,121800
2016-06-08,60.230000,60.619999,59.259998,59.450001,49.138317,212800
2016-06-09,58.730000,59.200001,58.470001,58.919998,48.700253,88100
2016-06-10,58.130001,58.279999,56.529999,56.709999,46.873581,72600
2016-06-13,56.009998,57.119999,56.009998,56.110001,46.377644,94900
2016-06-14,55.779999,56.709999,55.240002,56.310001,46.542953,57200
2016-06-15,55.990002,56.980000,55.480000,56.220001,46.468563,183900
2016-06-16,55.459999,55.459999,54.259998,55.240002,45.658543,617500
2016-06-17,55.759998,56.680000,55.759998,56.209999,46.460293,429500
2016-06-20,57.119999,57.580002,56.889999,57.220001,47.295128,90200
2016-06-21,56.930000,58.080002,56.599998,57.900002,48.002312,72400
2016-06-22,58.009998,58.200001,57.299999,57.470001,47.645809,365600
2016-06-23,58.070000,58.660000,57.880001,58.660000,48.632378,74900
2016-06-24,56.040001,57.049999,55.660000,55.849998,46.302742,243300
2016-06-27,55.279999,55.290001,52.820000,53.369999,44.246689,1669700
2016-06-28,54.750000,55.660000,54.529999,55.599998,46.095474,155700
2016-06-29,56.320000,57.220001,56.139999,56.860001,47.140087,185300
2016-06-30,56.480000,56.900002,55.900002,56.720001,47.024017,115500
2016-07-01,56.720001,57.869999,56.639999,57.509998,47.678970,126300
2016-07-05,56.380001,56.549999,54.939999,55.689999,46.170090,291800
2016-07-06,55.310001,55.830002,54.770000,55.810001,46.269573,172800
2016-07-07,56.369999,57.000000,54.689999,55.009998,45.606331,150200
2016-07-08,55.790001,56.090000,55.119999,55.910000,46.352467,73000
2016-07-11,56.240002,56.500000,55.849998,55.849998,46.302742,127200
2016-07-12,56.900002,58.330002,56.889999,57.939999,48.035465,152700
2016-07-13,57.750000,58.040001,56.220001,56.939999,47.206409,195000
2016-07-14,57.060001,57.790001,56.950001,57.080002,47.322472,102800
2016-07-15,57.299999,57.500000,56.610001,56.790001,47.082058,53100
2016-07-18,56.930000,56.930000,56.099998,56.869999,47.148376,138800
2016-07-19,56.669998,56.759998,56.060001,56.209999,46.601196,102600
2016-07-20,55.869999,56.639999,55.189999,56.259998,46.642643,128900
2016-07-21,56.230000,57.000000,55.419998,55.490002,46.004276,82200
2016-07-22,55.740002,55.750000,55.279999,55.619999,46.112064,54500
2016-07-25,55.160000,55.220001,53.980000,54.400002,45.100605,278300
2016-07-26,54.209999,55.470001,54.080002,55.450001,45.971119,118900
2016-07-27,55.560001,56.209999,54.240002,54.540001,45.216682,240800
2016-07-28,54.549999,55.200001,54.450001,54.880001,45.498550,139100
2016-07-29,54.470001,56.110001,54.220001,56.060001,46.476849,85500
2016-08-01,55.540001,55.689999,53.779999,54.009998,44.777279,87300
2016-08-02,54.389999,54.709999,53.259998,54.419998,45.117184,97200
2016-08-03,54.419998,56.220001,54.200001,56.209999,46.601196,211100
2016-08-04,55.939999,56.900002,55.770000,56.119999,46.526585,113700
2016-08-05,56.349998,57.340000,56.090000,57.220001,47.438553,86500
2016-08-08,57.790001,58.740002,57.730000,58.040001,48.118366,86900
2016-08-09,58.209999,58.340000,57.230000,57.430000,47.612640,94100
2016-08-10,57.619999,58.070000,56.860001,56.970001,47.231285,131200
2016-08-11,57.380001,58.590000,57.060001,58.169998,48.226139,105100
2016-08-12,58.419998,58.700001,58.139999,58.480000,48.483158,104500
2016-08-15,58.919998,59.320000,58.610001,59.160000,49.046925,85900
2016-08-16,59.009998,59.480000,58.369999,59.259998,49.129814,70000
2016-08-17,58.959999,59.459999,58.650002,59.430000,49.270756,100200
2016-08-18,59.750000,60.700001,59.750000,60.700001,50.323647,127000
2016-08-19,60.389999,60.520000,60.040001,60.389999,50.066658,60700
2016-08-22,59.700001,59.770000,59.110001,59.480000,49.312218,71200
2016-08-23,59.290001,60.380001,59.290001,60.259998,49.958881,61900
2016-08-24,60.049999,60.400002,59.630001,59.779999,49.560928,85100
2016-08-25,59.610001,59.990002,59.419998,59.750000,49.536057,53300
2016-08-26,59.860001,60.520000,59.380001,59.700001,49.494602,82200
2016-08-29,59.639999,60.209999,59.410000,60.209999,49.917423,50200
2016-08-30,60.320000,60.770000,59.660000,59.910000,49.668709,191700
2016-08-31,59.619999,59.689999,58.380001,58.619999,48.599232,74700
2016-09-01,58.380001,58.720001,57.939999,58.520000,48.516315,112300
2016-09-02,58.990002,59.560001,58.919998,59.380001,49.229298,97300
