,DATE,PRICE,Volume,RETURN_1,RETURN_5,RETURN_10,RETURN_21
2290,2015-06-11,73.730003,90700,-0.011392973902360937,-0.0141055331301152,-0.028889256928417595,-0.06320361874934421
2291,2015-06-12,72.889999,41900,-0.002469474584572362,-0.012347386642164726,-0.017423460247269373,-0.041020675552485675
2292,2015-06-15,72.709999,108000,0.009352221281147433,-0.0050887498980710655,-0.03809650719428548,-0.06106453116578903
2293,2015-06-16,73.389999,37500,-0.008311759208499248,-0.004087791307913813,-0.03665352277767442,-0.07085429991625969
2294,2015-06-17,72.779999,60800,-0.0012365622593646375,-0.007556966303338464,-0.04369333668168918,-0.07914265016684052
2295,2015-06-18,72.690002,50100,-0.009629990105104236,-0.014995239647950576,-0.039482761329405536,-0.09960111158065466
2296,2015-06-19,71.989998,42200,0.0048617587126478234,-0.00513953341129425,-0.04583964566855514,-0.09195714938066812
2297,2015-06-22,72.339996,66300,0.010367708618618021,-0.03317658463790896,-0.036494320513924317,-0.10340054483829386
2298,2015-06-23,73.089996,74800,-0.011766220373031655,-0.032699399792004424,-0.07347099868496376,-0.11615814016462667
2299,2015-06-24,72.230003,84100,-0.008722206476995398,-0.0364115310918649,-0.05413267115605691,-0.12695558104850135
2300,2015-06-25,71.599998,48400,0.0002793994491452345,-0.0248603079569919,-0.045391062720420705,-0.13980444524593416
2301,2015-06-26,71.620003,141200,-0.023457147858538807,-0.04091037248350837,-0.03560462012267729,-0.11435356963054022
2302,2015-06-29,69.940002,61000,0.010866385162528136,-0.003431584116912245,-0.0005719187711776819,-0.07506433871706208
2303,2015-06-30,70.699997,123400,-0.015558685242942794,-0.042149874490093664,-0.03437058137357474,-0.09094767005435644
2304,2015-07-01,69.599998,50200,0.0031609483666938942,-0.018390776390539654,-0.02025856380053337,-0.0916666261973168
2305,2015-07-02,69.82,55900,-0.01618444571755928,-0.02105416786021186,-0.04010316528215396,-0.1135777857347463
2306,2015-07-06,68.690002,58800,0.014703668228164934,0.005532071465072619,-0.04716850932687422,-0.09797645660281107
2307,2015-07-07,69.699997,1121100,-0.028407404379084844,0.0028695123186304183,-0.06212330253041476,-0.11994257331173186
2308,2015-07-08,67.720001,1123200,0.008859996915829838,0.00812161830889524,-0.042232722353326646,-0.07014175915325216
2309,2015-07-09,68.32,32800,0.0004390807962530996,-0.0019027810304447224,-0.05444967798594835,-0.10040985070257602
2310,2015-07-10,68.349998,37700,0.010534045663029845,-0.019458683817371814,-0.07739571550536106,-0.06320408378066078
2311,2015-07-13,69.07,38600,0.01201682351237876,-0.05241064137831186,-0.10829593166352958,-0.06804686549876937
2312,2015-07-14,69.900002,1038300,-0.023319098045233244,-0.06480685079236481,-0.09256082710841695,-0.060658052627809655
2313,2015-07-15,68.269997,71800,-0.0011717445952135197,-0.049948676576036855,-0.052438774825198764,-0.057126031512788944
2314,2015-07-16,68.190002,42400,-0.01715801386836746,-0.052647072806949136,-0.05748650659960386,-0.0626192091914003
2315,2015-07-17,67.019997,71300,-0.023425844080536273,-0.059086782710539465,-0.0566994355430962,-0.04341981692419361
2316,2015-07-20,65.449997,68200,-0.0012222154876493363,-0.05897627466659772,-0.05439263809286332,-0.01894573043295933
2317,2015-07-21,65.370003,49900,-0.007801774156259378,-0.02967726649790725,-0.0521646602953344,-0.05262357108963267
2318,2015-07-22,64.860001,180100,-0.004008680172545742,-0.0026210144523430845,-0.05427075155302563,-0.06521739029883755
2319,2015-07-23,64.599998,75400,-0.02383896358634563,-0.005108374771156998,-0.025232152483967485,-0.09814241789914602
2320,2015-07-24,63.060001,127200,-0.023311147743242167,0.0025372660555460502,-0.025372692271286135,-0.1297177270897918
2321,2015-07-27,61.59,102700,0.029874979704497484,0.004870904367592077,0.03961680467608386,-0.12794286410131517
2322,2015-07-28,63.43,72300,0.01986444899889661,-0.023175169478164892,0.014819533343843672,-0.1288034368595301
2323,2015-07-29,64.690002,138200,-0.006492579796179343,-0.05178546755957747,0.014994620034174622,-0.1015613355522853
2324,2015-07-30,64.269997,162800,-0.016337265427287972,-0.020227105347460972,0.0015560293242271594,-0.07172860144991144
2325,2015-07-31,63.220001,66400,-0.02103767761724651,-0.0278393225586947,0.011072397800183431,-0.03843720280864926
2326,2015-08-03,61.889999,91100,0.0011310389583298885,0.03457747672608624,0.035870124993861996,-0.05558245363681458
2327,2015-08-04,61.959999,56700,-0.010006439799974842,0.0388961271610091,0.036313751393055815,-0.04357651781111227
2328,2015-08-05,61.34,110000,0.02657321486794917,0.07042719269644593,0.009618519726116714,-0.033094212585588534
2329,2015-08-06,62.970001,101500,-0.023979704240436606,0.022232840682343324,-0.037160552053985274,-0.07225667663559354
2330,2015-08-07,61.459999,64500,0.04181581584470906,0.04002601757282798,-0.05206640175832089,-0.02993817165535595
2331,2015-08-10,64.029999,152100,0.005310073486023192,0.0012494455919012104,-0.1429017357941862,-0.08667810536745446
2332,2015-08-11,64.370003,881700,0.020040406087910245,-0.0024856919767426433,-0.16560514996402897,-0.0840454209703857
2333,2015-08-12,65.660004,648200,-0.019646678669102746,-0.0568078552051261,-0.15839179662553782,-0.11346336500375476
2334,2015-08-13,64.370003,49200,-0.006990911589673132,-0.058101628486796786,-0.0970949776093687,-0.10998915131322895
2335,2015-08-14,63.919998,42500,0.002972512608651723,-0.08854818800213349,-0.06664577805524963,-0.0918335291562431
2336,2015-08-17,64.110001,51600,0.001559787840277771,-0.14397129708358603,-0.051785992017064575,-0.06504448502504312
2337,2015-08-18,64.209999,72500,-0.03550847275359714,-0.16352593308715035,-0.08970562357429712,-0.06727924104157035
2338,2015-08-19,61.93,215900,-0.020991425803326358,-0.10770227676408839,-0.04311322460842881,-0.061036621992572204
2339,2015-08-20,60.630001,97800,-0.03908960845967979,-0.04139867983838563,-0.02177139993779642,-0.03793499854964544
2340,2015-08-21,58.259998,179100,-0.058015741778776,0.024030244559912095,0.0027463097406903447,-0.010127017168795716
2341,2015-08-24,54.880001,161200,-0.02131927803718514,0.10768950241090547,0.08637022437372033,0.030794441858701838
2342,2015-08-25,53.709999,340100,0.028858667452218656,0.08825176109200816,0.08881029768777315,0.06051014821281231
2343,2015-08-26,55.259998,334800,0.05175535836971967,0.07238509129153425,0.0669562275409421,0.020448806386131224
2344,2015-08-27,58.119999,211900,0.02649692062107567,0.02047491432338111,0.001548520329465397,-0.07536127108329793
