,DATE,PRICE,Volume,RETURN_1,RETURN_5,RETURN_10,RETURN_21
529,2010-08-02,16.690001,7700,0.0,0.02336722448368933,-0.04014385619269878,-0.0695027519770669
530,2010-08-03,16.690001,18000,0.007189813829250324,0.00659065269079373,-0.02276824309357428,-0.03954463513812856
531,2010-08-04,16.809999,14600,0.003569423174861308,-0.044021358954274836,-0.04045211424462303,-0.033908330393119135
532,2010-08-05,16.870001,7800,0.000592649638847309,-0.049792528168789096,-0.06105518310283431,-0.02845299179294647
533,2010-08-06,16.879999,14500,0.011848401175853063,-0.05272506236522889,-0.07642174623351583,-0.04443128225303805
534,2010-08-09,17.08,8300,-0.016393501170960056,-0.06206088992974235,-0.08665105386416849,-0.050936826697892235
535,2010-08-10,16.799999,15600,-0.043452324015019306,-0.029166668402777818,-0.0910713744685342,-0.03273803766297845
536,2010-08-11,16.07,11200,-0.0024890479153704126,0.0037336029869321496,-0.049159925326695775,0.012445550715619147
537,2010-08-12,16.030001,13500,-0.0024953834999760227,-0.011852837688531626,-0.04304435165038345,0.028696130461875802
538,2010-08-13,15.99,11100,0.0018761726078799779,-0.02501563477173241,-0.015009380863039379,0.04627892432770486
539,2010-08-16,16.02,13300,0.01810230961298398,-0.02621722846441943,-0.035580524344569264,0.03370780274656693
540,2010-08-17,16.309999,14300,-0.011036174802953713,-0.06376450421609481,-0.04782336283405053,0.022072410917989727
541,2010-08-18,16.129999,8700,-0.01797886038306651,-0.05269677946043283,-0.006199504414104662,0.016739058694299702
542,2010-08-19,15.84,22700,-0.015782828282828287,-0.031565656565656575,0.025252525252525082,0.04292929292929282
543,2010-08-20,15.59,4200,0.0006414368184732844,0.010262989095574104,0.0513148813341886,0.060295125080179535
544,2010-08-23,15.6,8200,-0.02115384615384619,-0.009615384615384692,0.03397429487179493,0.06217948717948718
545,2010-08-24,15.27,17200,0.0006548788474132206,0.017026850032743956,0.06155854616895873,0.08185985592665368
546,2010-08-25,15.28,27100,0.003926701570680757,0.04908383507853409,0.06348167539267013,0.10209424083769636
547,2010-08-26,15.34,32300,0.02672750977835725,0.05867014341590604,0.06062581486310292,0.09322033898305082
548,2010-08-27,15.75,11900,-0.01904761904761909,0.040634857142857195,0.046984126984126906,0.0793650793650793
549,2010-08-30,15.45,50000,0.005177993527508029,0.044012880258899933,0.08284789644012958,0.10355980582524271
550,2010-08-31,15.53,7700,0.032195814552478996,0.04378615582743084,0.06632318094011613,0.112041210560206
551,2010-09-01,16.030001,34100,0.013100373480949834,0.013724203760187015,0.039925075488142614,0.07174041972923151
552,2010-09-02,16.24,12000,0.009236391625615736,0.001847290640394128,0.009852216748768461,0.041871921182266236
553,2010-09-03,16.389999,10100,-0.0158633322674393,0.006101342654139197,0.007931727146536227,0.05979268211059674
554,2010-09-07,16.129999,11000,0.004959702725337856,0.037197832436319356,0.024798637619258157,0.07563552855768929
555,2010-09-08,16.209999,6800,0.002467674427370392,0.02159161144920496,0.022208576323786255,0.07217767255877083
556,2010-09-09,16.25,3700,0.0012307692307691465,0.025846153846153852,0.0166153846153847,0.0707692307692307
557,2010-09-10,16.27,4400,0.013521819299323834,0.007990165949600447,0.03503380454824834,0.08727725875845116
558,2010-09-13,16.49,6200,0.014554275318374943,0.0018192844147968401,0.016979987871437396,0.06428132201334158
559,2010-09-14,16.73,6300,-0.01016144650328743,-0.011954512851165666,0.016138673042438656,0.06156604901374774
560,2010-09-15,16.559999,1800,0.006642572864889784,0.0006039251572418358,0.02958937376747417,0.07971014974095114
561,2010-09-16,16.67,12000,-0.016196760647870567,-0.008998200359928155,0.03599280143971195,0.061187822435512684
562,2010-09-17,16.4,10100,0.007317073170731714,0.02682926829268295,0.04756097560975614,0.08536579268292699
563,2010-09-20,16.52,7100,0.0006053874092009082,0.015133171912832921,0.02421307506053272,0.03147705811138013
564,2010-09-21,16.530001,6500,0.0024197820677689386,0.028433089628972175,0.05081669384049037,0.04900175142155172
565,2010-09-22,16.57,8300,-0.0030175015087507973,0.028967954133977125,0.04707302353651177,0.03198551599275801
566,2010-09-23,16.52,8000,0.01937046004842613,0.045399515738498764,0.05205805084745774,0.041162288135593306
567,2010-09-24,16.84,23300,-0.004156769596199594,0.020190023752969077,0.03325415676959609,0.03266027315914477
568,2010-09-27,16.77,8300,0.013714967203339423,0.008944543828264928,0.054859928443649286,0.027429934406678624
569,2010-09-28,17.0,16900,0.002941117647058844,0.02176476470588229,0.03235288235294109,0.010000000000000009
570,2010-09-29,17.049999,39000,0.012903285214268978,0.017595367600901524,0.04164228983239249,0.009970675071593993
571,2010-09-30,17.27,13400,-0.005211349160393786,0.006369368847712886,0.03532130862767824,-0.017950260567457965
572,2010-10-01,17.18,19600,-0.015133876600698426,0.012805587892898762,0.02968573923166473,-0.023282828870780037
573,2010-10-04,16.92,16000,0.02659580378250581,0.04550833333333326,0.05200939716312036,0.014184397163120366
574,2010-10-05,17.370001,3800,-0.0011514679820684437,0.010362578562891356,-0.018998271790542698,-0.004030051581459304
575,2010-10-06,17.35,10900,0.0017290489913543983,0.023631123919308328,-0.0005763688760808128,0.014985648414985508
576,2010-10-07,17.379999,9300,0.0011508055898046265,0.028768701310051936,-0.01611041519622647,0.005753797799412874
577,2010-10-08,17.4,10500,0.01666672413793102,0.01666672413793102,-0.01149419540229879,0.005172413793103514
578,2010-10-11,17.690001,9100,-0.00791418835985358,0.006218088964494717,-0.016958845847436566,-0.026568794427993425
579,2010-10-12,17.549999,10500,0.011965869627684977,-0.029059716755539422,-0.018233562292510608,-0.017663761690242863
580,2010-10-13,17.76,11400,0.006756700450450515,-0.023648648648648796,-0.03322072072072069,-0.05405411036036045
581,2010-10-14,17.879999,56400,-0.010626286947779118,-0.043624107585240934,-0.036912753742324056,-0.08333333799403464
582,2010-10-15,17.690001,18500,0.006218088964494717,-0.02769926355572272,-0.04126636284531582,-0.07179202533679885
583,2010-10-18,17.799999,13900,-0.04269651925261342,-0.023033709159197113,-0.05730326164625077,-0.10449433171316469
584,2010-10-19,17.040001,28700,0.017605574084179842,0.01115017540198493,0.007042194422406389,-0.08039911500005192
585,2010-10-20,17.34,19500,-0.013840830449826869,-0.009803921568627305,-0.0023068627450980594,-0.08073817762399083
586,2010-10-21,17.1,22500,0.005848011695906319,0.007017485380117039,0.02982461988304097,-0.06257304093567262
587,2010-10-22,17.200001,12100,0.011046394706604845,-0.013953603839906736,0.016279010681452766,-0.08313958818955891
588,2010-10-25,17.389999,27400,-0.009200633076517084,-0.0350775178307946,0.005750489117336777,-0.11098327262698515
589,2010-10-26,17.23,11700,-0.0034822983168890653,-0.004062681369704002,-0.0005804410911200986,-0.09518282066163675
590,2010-10-27,17.17,25600,0.0029119976703553263,0.0075712871287128,0.004076878276062734,-0.10250436808386731
591,2010-10-28,17.219999,6900,-0.015098723292608862,0.022648201082938524,-0.024390245318829717,-0.11904756788894133
592,2010-10-29,16.959999,13700,-0.010613090248413393,0.03066043812856356,-0.03360849254767062,-0.12323108037919106
593,2010-11-01,16.780001,8000,0.022645946207035417,0.042312214403324555,-0.021454170354340052,-0.09773545305509801
594,2010-11-02,17.16,7700,0.008158449883449936,0.00349644522144521,-0.07109557109557119,-0.09615384615384615
595,2010-11-03,17.299999,13500,0.017919191787236555,-0.003468150489488564,-0.09421960082194225,-0.0919074619599688
596,2010-11-04,17.610001,16000,-0.007382225588743574,-0.045996703804843664,-0.09483253294534177,-0.10278256088685056
597,2010-11-05,17.48,6800,0.0005720823798625041,-0.06235703661327241,-0.0829518878718537,-0.1018306636155607
598,2010-11-08,17.49,8800,-0.015437449971412054,-0.06117781589479687,-0.09834190966266432,-0.10177244139508279
599,2010-11-09,17.219999,10600,0.0011614983252901112,-0.07433211813775376,-0.1022066842164161,-0.08072003953078055
600,2010-11-10,17.24,6000,-0.025522099767981365,-0.0910672853828306,-0.09570765661252889,-0.07018555684454753
601,2010-11-11,16.799999,9100,-0.024404763357426362,-0.05119041971371552,-0.08273804063916901,-0.04761899092970179
602,2010-11-12,16.389999,20000,0.001830445505213385,-0.021964491883129544,-0.07443557501132247,-0.020744357580497752
603,2010-11-15,16.42,12500,-0.02923264311814877,-0.03958587088915966,-0.09439707673568831,-0.037758830694275325
604,2010-11-16,15.94,13500,-0.01693851944792968,-0.030112923462986108,-0.050188205771643624,-0.0018820577164365693
605,2010-11-17,15.67,12500,0.01723037651563497,-0.0051052967453733,-0.010210593490746711,0.008296107211231751
606,2010-11-18,15.94,12500,0.00564623588456703,-0.033249686323713834,-0.014429109159347475,-0.0175658720200752
607,2010-11-19,16.030001,9000,-0.016219649643190892,-0.05364946639741308,-0.014348158805479683,-0.010605177130057486
608,2010-11-22,15.77,17300,-0.01965757767913756,-0.057070386810399554,-0.00443880786303108,0.005707038681039833
609,2010-11-23,15.46,12000,0.008408796895213344,-0.02069857697283317,0.016170763260025867,0.02199223803363526
610,2010-11-24,15.59,22900,-0.011545862732520784,-0.005131494547787052,0.015394483643361045,0.010904425914047389
611,2010-11-26,15.41,4600,-0.015574302401038298,0.01946787800129801,0.04023367942894218,0.015574302401038409
612,2010-11-29,15.17,29600,-0.01977587343441012,0.041529334212261126,0.05471324983520098,0.04021094264996705
613,2010-11-30,14.87,42800,0.0181573638197714,0.055817081371889676,0.07935433759246813,0.06388702084734366
614,2010-12-01,15.14,15300,0.02443857331571997,0.03764861294583888,0.04359313077939242,0.04623513870541607
615,2010-12-02,15.51,10400,0.012894906511927928,0.020631850419084552,0.025789813023855634,0.0361057382333978
616,2010-12-03,15.71,11900,0.005728835136855404,0.020369255251432072,0.005728835136855404,0.01909611712285164
617,2010-12-06,15.8,19800,-0.006329113924050778,0.012658227848101111,-0.008860759493670933,0.010759493670886133
618,2010-12-07,15.7,24800,0.0006369426751593465,0.022292929936305717,0.010191082802547768,0.01273885350318471
619,2010-12-08,15.71,35700,0.007638446849140612,0.005728835136855404,0.00954805856142582,0.003819223424570195
620,2010-12-09,15.83,14400,0.012634301958306837,0.005053695514845247,-0.0018951358180668842,0.007580543272267759
621,2010-12-10,16.030001,13400,-0.001871553220738953,-0.014348158805479683,-0.01684347992242785,0.005614472513133295
622,2010-12-13,16.0,19900,0.00312493749999998,-0.02124999999999999,-0.021874999999999978,0.03125
623,2010-12-14,16.049999,19300,-0.015576262652726602,-0.011837944662800304,-0.016822368649368813,0.031152649916053043
624,2010-12-15,15.8,15700,0.006962025316455733,0.0037974683544304,0.0012658227848101333,0.042405000000000026
625,2010-12-16,15.91,19100,-0.006913890634820841,-0.006913890634820841,-0.00439974858579506,0.0659961659333752
626,2010-12-17,15.8,15700,-0.008860759493670933,-0.0025316455696202667,0.017088607594936578,0.06265829113924037
627,2010-12-20,15.66,10500,0.012771392081736943,-0.0006385696040868138,0.022349936143039706,0.07024265644955308
628,2010-12-21,15.86,13700,0.0,-0.0050441361916772065,0.006935687263556201,0.05989905422446418
629,2010-12-22,15.86,10600,-0.003783102143757766,-0.0025220680958385477,0.0025220680958386588,0.08575025220680965
630,2010-12-23,15.8,24600,-0.0025316455696202667,0.0025316455696202667,-0.001898734177215311,0.06772158227848091
631,2010-12-27,15.76,22800,-0.006979695431472033,0.019670050761421365,0.012055837563451854,0.058375634517766395
632,2010-12-28,15.65,20500,0.008306709265175627,0.023003194888179035,0.030032012779552586,0.07220453674121385
633,2010-12-29,15.78,20600,0.0025348542458809575,0.012040557667934104,0.04562737642585546,0.028517110266159662
634,2010-12-30,15.82,24000,0.0012642225031604948,0.005056890012642201,0.04614405815423517,0.04235145385587846
635,2010-12-31,15.84,14400,0.014520202020201989,-0.004419191919191934,0.03977266414141423,0.06628781565656561
636,2011-01-03,16.07,21200,-0.0037336652146856553,-0.007467330429371533,0.05538263845675173,0.07591792159303057
637,2011-01-04,16.01,21500,-0.002498438475952547,0.00687076826983124,0.04871961274203618,0.07120549656464692
638,2011-01-05,15.97,27800,-0.004383218534752653,0.0331872260488415,0.049467752035065704,0.06261734502191607
639,2011-01-06,15.9,13600,-0.008176100628930816,0.040880440251572336,0.05723264150943397,0.0792452830188679
640,2011-01-07,15.77,12900,0.011414077362079889,0.044388015218769894,0.0919466708941028,0.08116670894102729
641,2011-01-10,15.95,21700,0.010658369905956144,0.06332282131661437,0.05768031347962377,0.0658307210031348
642,2011-01-11,16.120001,12800,0.02357313749546308,0.041563272855876576,0.034739389904504536,0.04652605170433932
643,2011-01-12,16.5,16700,0.0030302424242423243,0.01575757575757586,0.01696975757575747,0.0333332727272726
644,2011-01-13,16.549999,20100,-0.004833837150080678,0.01570997073776259,-0.019335288177358745,0.04833843192377252
645,2011-01-14,16.469999,14200,0.02975106434432684,0.04553734338417392,0.0012143898733689706,0.049180452287823195
646,2011-01-18,16.959999,18400,-0.010023467572138345,-0.005306486161939072,-0.004127358733924447,0.03655666489131271
647,2011-01-19,16.790001,58200,-0.0017868372967934087,-0.006551577930221764,0.029779628958926274,0.05777242062105903
648,2011-01-20,16.76,18000,0.0029832338902147093,0.0011933770883052475,0.023269689737470012,0.06861575178997614
649,2011-01-21,16.809999,5500,0.02439024535337575,-0.03450321442612825,0.0095181445281467,0.03212379727089809
650,2011-01-24,17.219999,17000,-0.020325088288332793,-0.042392511172619884,-0.0034842626878202054,-0.006968583447652943
651,2011-01-25,16.870001,33400,-0.011262654934045324,0.0011854178313326358,0.010669708911102083,0.03260219130988817
652,2011-01-26,16.68,41800,0.005995263788968863,0.03657080335731422,0.01918465227817756,0.043165467625899234
653,2011-01-27,16.780001,9600,-0.03277717325523388,0.022049998685935712,0.0053635276898971185,0.023837841249234826
654,2011-01-28,16.23,20200,0.016019716574245058,0.045594516327788215,0.05052365988909413,0.04682686383240897
655,2011-01-31,16.49,27900,0.024257064887810875,0.04063068526379632,0.052152819890843194,0.030927835051546504
656,2011-02-01,16.889999,16600,0.023682772272514585,0.009473061543698202,0.02309070592603346,0.009473061543698202
657,2011-02-02,17.290001,14300,-0.008097223360484573,-0.016772757850042952,0.01677264217624952,-0.019664544842999176
658,2011-02-03,17.15,17800,-0.010495685131195143,-0.01632647230320705,0.035568513119533796,-0.023323615160349753
659,2011-02-04,16.969999,9100,0.011196288226062778,0.004714201809911556,0.05539193019398514,-0.012374720823495666
660,2011-02-07,17.16,51000,-0.006410314685314722,0.011072261072261114,0.011072261072261114,-0.014568764568764547
661,2011-02-08,17.049999,14700,-0.002932492840615364,0.01348985416362769,0.002932610142675207,-0.03929618998804618
662,2011-02-09,17.0,8700,-0.00764700000000007,0.034117647058823364,0.024705882352941355,-0.04058829411764697
663,2011-02-10,16.870001,11600,0.010669708911102083,0.05275630985439794,0.03141665492491663,0.01244807276537796
664,2011-02-11,17.049999,12200,0.017595367600901524,0.05043994430732823,0.007624692529307531,0.04985343400899911
665,2011-02-14,17.35,104100,-0.004034524495677427,0.0,-0.02074927953890504,-0.0017291066282421053
666,2011-02-15,17.280001,28700,0.017361052236050112,-0.01041672393421722,-0.016203760636356312,0.02083321638696667
667,2011-02-16,17.58,37500,0.010238907849829504,-0.0091012514220703,-0.03014795221842992,-0.003981797497155659
668,2011-02-17,17.76,22300,0.008445945945945832,-0.020270270270270396,-0.04560805180180183,0.0016892454954953173
669,2011-02-18,17.91,20300,-0.03126744835287543,-0.04075935231714134,-0.06476828587381356,-0.017867113344500307
670,2011-02-22,17.35,21000,-0.014409221902017322,-0.02074927953890504,-0.03400576368876085,0.02824207492795372
671,2011-02-23,17.1,19800,0.01871345029239757,-0.005847953216374324,-0.011111111111111183,0.052046783625730786
672,2011-02-24,17.42,26400,-0.0011481056257177658,-0.021240011481056364,-0.05970154994259469,0.032721010332950495
673,2011-02-25,17.4,11600,-0.012643678160919491,-0.025862011494252823,-0.06264373563218373,0.0609194827586208
674,2011-02-28,17.18,17100,-0.011059371362048931,-0.02502910360884747,-0.005820721769499548,0.08265424912689179
675,2011-03-01,16.99,19400,0.0005885815185404653,-0.013537374926427148,0.053560918187169015,0.10712177751618612
676,2011-03-02,17.0,10500,0.002941117647058844,-0.0052941176470587825,0.018823529411764683,0.10882352941176476
677,2011-03-03,17.049999,13000,-0.005864985681230839,-0.03929618998804618,0.03460410760141386,0.10087982996362643
678,2011-03-04,16.950001,34700,-0.011799468330414897,-0.03775822786087146,0.03303828713638435,0.11032441826994588
679,2011-03-07,16.75,55200,0.0005970149253731183,0.019701492537313348,0.062089611940298495,0.11880597014925365
680,2011-03-08,16.76,43800,0.008949880668257748,0.06801909307875875,0.04952267303102609,0.11038192124104995
681,2011-03-09,16.91,84800,-0.03134246008279118,0.02424600827912471,0.05499704316972198,0.08633950325251316
682,2011-03-10,16.379999,62400,-0.004273504534402006,0.07692308161923567,0.09829066534131026,0.12332119189995039
683,2011-03-11,16.309999,112800,0.047210364635828395,0.07357455999844031,0.10300435947298325,0.11649295625340006
684,2011-03-14,17.08,125200,0.04800936768149877,0.041569145199063406,0.08079619437939112,0.05562066744730676
685,2011-03-15,17.9,161300,-0.03240223463687142,-0.017318435754189898,0.03910614525139677,0.013407765363128599
686,2011-03-16,17.32,82400,0.01847569284064665,0.03002309468822162,0.08602765588914552,0.042725115473441155
687,2011-03-17,17.639999,37200,-0.007369558240904572,0.019841327655403918,0.06859416488629066,0.011904819268980793
688,2011-03-18,17.51,32500,0.015990919474585974,0.02741290691033682,0.07195888063963429,-0.014848657909765972
689,2011-03-21,17.790001,44100,-0.011242326518137946,0.037661493105031196,0.05789763586859831,-0.026981561158990308
690,2011-03-22,17.59,21700,0.01421262080727681,0.05741898806139867,0.06537805571347355,-0.0022740761796475883
691,2011-03-23,17.84,17800,0.00840807174887881,0.05437214125560552,0.04316149103139022,-0.013452914798206206
692,2011-03-24,17.99,22500,0.0,0.04780433574207921,0.021122901612006695,-0.02056692607003896
693,2011-03-25,17.99,19100,0.02612556976097835,0.04335742078932747,0.022790439132851503,-0.011117231795441773
694,2011-03-28,18.459999,24800,0.0075840199124606045,0.0195016803630379,-0.01354279596656538,-0.03250260197738897
695,2011-03-29,18.6,17700,0.011290268817204296,0.007526881720429923,-0.030645107526881876,-0.03817209677419364
696,2011-03-30,18.809999,250200,0.00212658171858493,-0.010632536450427277,-0.03561935330246435,-0.023391707782653426
697,2011-03-31,18.85,73100,-0.004244031830238804,-0.025464137931034636,-0.04190986737400526,-0.036604774535809126
698,2011-04-01,18.77,141200,0.002663825253063523,-0.019712306872669227,-0.04901438465636643,-0.0458177943526904
699,2011-04-04,18.82,59100,-0.004250797024442199,-0.032412380446333766,-0.08342189160467584,-0.06748145589798094
700,2011-04-05,18.74,44100,-0.00693697972251861,-0.0378868196371398,-0.07630741728922075,-0.07790816435432235
701,2011-04-06,18.610001,22800,-0.01289629162298278,-0.025255345230771442,-0.056958728803937264,-0.07092960392640502
702,2011-04-07,18.370001,41500,0.001633042916002081,-0.016875448183154562,-0.04191621981947613,-0.05171480393495875
703,2011-04-08,18.4,20600,-0.010326141304347725,-0.029891304347825942,-0.04239124999999999,-0.04456521739130437
704,2011-04-11,18.209999,22500,-0.009884569460986814,-0.052718234635817374,-0.023064141848662345,-0.051070733172473015
705,2011-04-12,18.030001,95300,0.006100831608384372,-0.039933552970962016,-0.009428729371673272,-0.032168606091591334
706,2011-04-13,18.139999,48900,-0.004410143572775138,-0.03252480884921771,-0.013781698664922737,-0.05622922029929556
707,2011-04-14,18.059999,186100,-0.011627852249604165,-0.025470599416976714,0.017165117229519078,-0.06090808753643906
708,2011-04-15,17.85,9100,-0.03361344537815136,-0.012885098039215892,0.017366946778711423,-0.05490190476190493
709,2011-04-18,17.25,59900,0.0034782028985507196,0.031304405797101476,0.03826086956521735,-0.013333333333333308
710,2011-04-19,17.309999,15900,0.013864818825235048,0.03177365868132043,0.013864818825235048,-0.01213165870200228
711,2011-04-20,17.549999,11300,0.002849059991399505,0.019373220477106656,-0.015384502301111325,-0.04729344998823071
712,2011-04-21,17.6,12700,0.0011364204545452061,0.04375005681818167,-0.017613579545454616,-0.06818181818181834
713,2011-04-25,17.620001,31000,0.009648126580696692,0.03064693356146808,-0.0113507939074462,-0.07718506939925807
714,2011-04-26,17.790001,49300,0.003934794607375336,0.0067453059727202724,-0.01180444003347736,-0.08937604893895168
715,2011-04-27,17.860001,14400,0.0016796191668746463,-0.01735733385457261,-0.0324748022130571,-0.09462491071529044
716,2011-04-28,17.889999,40200,0.026830744931847006,-0.03409715115132206,-0.02459463524844241,-0.08719950179986047
717,2011-04-29,18.370001,40000,-0.011431735904641416,-0.058791504692895735,-0.06804572302418488,-0.07348943530269803
718,2011-05-02,18.16,24200,-0.013766519823788514,-0.040748898678414025,-0.06607935022026434,-0.09691629955947145
719,2011-05-03,17.91,30300,-0.020100558347292075,-0.018425460636516067,-0.058068062534896825,-0.07649352317141267
720,2011-05-04,17.549999,29000,-0.015384502301111325,-0.015384502301111325,-0.03019937494013536,-0.05641025962451618
721,2011-05-05,17.280001,13200,0.0005787036702140647,0.009837962393636435,-0.01041672393421722,-0.05497690654068832
722,2011-05-06,17.290001,19000,0.00751873872072073,-0.009832272421499644,-0.03296714673411516,-0.045112837182600396
723,2011-05-09,17.42,8900,0.00918484500574035,-0.026406486796785367,-0.05855338691159606,-0.07921923076923088
724,2011-05-10,17.58,19500,-0.01706478953356083,-0.04038674630261663,-0.0750853242320817,-0.08248014789533542
725,2011-05-11,17.280001,15000,0.009837962393636435,-0.015046353295928627,-0.062499996383102,-0.08159727537052797
726,2011-05-12,17.450001,111600,-0.018911173701365525,-0.020057362747428975,-0.07335248863309518,-0.0899713988555072
727,2011-05-13,17.120001,24000,-0.00934591066904722,-0.023364601438983446,-0.04614491552891853,-0.04030379437477827
728,2011-05-16,16.959999,62000,-0.005306486161939072,-0.03301881090912806,0.0035377950199171337,-0.06957541683817314
729,2011-05-17,16.870001,9200,0.008891463610464667,-0.036158919018439706,-0.02786016432364169,-0.06816840141266134
730,2011-05-18,17.02,8500,0.004700352526439522,-0.04817855464159804,-0.028202056404230236,-0.06639247943595761
731,2011-05-19,17.1,42300,-0.02222228070175436,-0.05438596491228065,-0.031579005847953256,-0.0859649122807018
732,2011-05-20,16.719999,14200,-0.01913869731690787,-0.023325300438116203,-0.023325300438116203,-0.05681812540778275
733,2011-05-23,16.4,53200,-0.008536585365853444,0.03780487804878052,0.006707317073170849,-0.038414634146341387
734,2011-05-24,16.26,29000,-0.0036899753997540197,0.008610086100860892,-0.013530073800738118,-0.0362853628536286
735,2011-05-25,16.200001,27400,-0.0018519134659311653,0.02098765302545358,-0.004321110844375808,-0.051851910379511756
736,2011-05-26,16.17,18700,0.009894867037723909,0.02411867656153377,-0.01855287569573294,-0.042671614100185606
737,2011-05-27,16.33,9100,0.04225352112676073,0.0,-0.027556644213104553,-0.039191671769748804
738,2011-05-31,17.02,24400,-0.03642773207990602,-0.02996474735605159,-0.034665099882491224,-0.06110458284371323
739,2011-06-01,16.4,11400,0.00853664634146356,-0.021951158536585247,-0.03780487804878041,-0.012195060975609628
740,2011-06-02,16.540001,9700,0.001209068850721362,-0.024788511197792462,-0.049576841017119566,-0.012696553041321001
741,2011-06-03,16.559999,21500,-0.013888829341113018,-0.041666608796292914,-0.040458879254763325,-0.02355066567334929
742,2011-06-06,16.33,12900,0.011022657685242132,-0.027556644213104553,-0.04286589099816274,-0.028169014084507005
743,2011-06-07,16.51,25200,-0.028467534827377405,-0.0048455481526348265,-0.0448213204118717,-0.03391883706844345
744,2011-06-08,16.040001,18000,0.005610847530495899,-0.01620953764279698,-0.016832979000437787,-0.02306739257684587
745,2011-06-09,16.129999,15800,-0.0161189718610647,-0.025418414471073514,-0.028518228674409785,-0.06385611059244345
746,2011-06-10,15.87,19400,0.000630119722747402,0.001260239445494804,-0.032136105860113395,-0.06868304977945805
747,2011-06-13,15.88,10800,0.0346347607052897,-0.015743073047858935,-0.02518891687657432,-0.054785894206549224
748,2011-06-14,16.43,8900,-0.03956177723676202,-0.040170419963481474,-0.04503956177723678,-0.09920876445526472
749,2011-06-15,15.78,17600,-0.0038022813688212143,-0.0006337135614702394,0.012674271229404344,-0.05449936628643848
750,2011-06-16,15.72,14600,0.010814249363867656,-0.0031806615776082126,0.03053441475826979,-0.07061068702290085
751,2011-06-17,15.89,14100,-0.016362492133417228,-0.033354310887350636,0.027690371302705907,-0.061044682190056654
752,2011-06-20,15.63,7100,0.00895713371721052,-0.009596928982725572,0.03454894433781197,-0.03198976327575176
753,2011-06-21,15.77,9000,0.0,-0.005072923272035568,0.006341154090044432,-0.02663284717818648
754,2011-06-22,15.77,16900,-0.006341154090044321,0.01331642358909324,0.011414077362079889,-0.013950538998097617
755,2011-06-23,15.67,19600,-0.01978302488832162,0.03382265475430768,0.0,-0.02680280791320999
756,2011-06-24,15.36,12600,0.0078125,0.06315104166666652,-0.01692708333333337,-0.0078125
757,2011-06-27,15.48,5800,0.013565891472868241,0.04457364341085279,-0.0452196382428941,-0.04651162790697683
758,2011-06-28,15.69,20100,0.018483110261312996,0.011472275334607929,-0.043339706819630286,-0.06246016571064361
759,2011-06-29,15.98,18800,0.013767271589486763,-0.001877346683354264,-0.07384230287859828,-0.08197747183979975
760,2011-06-30,16.200001,19000,0.008024629134282035,-0.03271610909159828,-0.07901240253009867,-0.10000005555555214
761,2011-07-01,16.33,11500,-0.009797917942437007,-0.07532149418248613,-0.10532761788120015,-0.13655848132271886
762,2011-07-05,16.17,10600,-0.01855287569573294,-0.08596165739022898,-0.07730364873222029,-0.13358070500927655
763,2011-07-06,15.87,102700,0.00504095778197855,-0.05419029615626969,-0.046628859483301754,-0.18336483931947056
764,2011-07-07,15.95,6600,-0.017554858934169193,-0.07210031347962376,-0.037617554858934144,-0.1893416927899686
765,2011-07-08,15.67,14300,-0.03637523931078501,-0.04786215698787488,-0.00765794511805995,-0.24824505424377796
766,2011-07-11,15.1,88600,-0.021192052980132492,-0.03245033112582785,0.009933774834437026,-0.17682119205298008
767,2011-07-12,14.78,33800,0.01556156968876854,0.009472259810554773,0.0311231393775373,-0.182679296346414
768,2011-07-13,15.01,13100,-0.013990672884743427,0.00799467021985345,-0.016655562958027947,-0.14257161892071957
769,2011-07-14,14.8,57100,0.008108108108108025,0.03716216216216206,-0.0060810810810810745,-0.13716216216216226
770,2011-07-15,14.92,22500,-0.020777479892761463,0.04222520107238603,-0.016756032171581725,-0.10991957104557648
771,2011-07-18,14.61,11800,0.021218343600273748,0.04380561259411375,-0.002053388090349051,-0.107460643394935
772,2011-07-19,14.92,15200,0.014075067024128751,0.02144772117962468,-0.05495978552278824,-0.12064343163538882
773,2011-07-20,15.13,28700,0.014540647719762045,-0.024454725710508995,-0.0740251156642433,-0.18836748182419039
774,2011-07-21,15.35,11200,0.013029315960912058,-0.04169381107491854,-0.15570032573289894,-0.22736156351791537
775,2011-07-22,15.55,24100,-0.019292604501607746,-0.056591639871382715,-0.1684887459807074,-0.23472668810289388
776,2011-07-25,15.25,5800,-0.0006557377049180024,-0.04393442622950816,-0.2275409836065574,-0.1822950819672131
777,2011-07-26,15.24,4300,-0.03149606299212604,-0.0748031496062993,-0.18438320209973758,-0.1692913385826772
778,2011-07-27,14.76,23600,-0.003387533875338633,-0.05081300813008127,-0.18157181571815717,-0.1585365853658537
779,2011-07-28,14.71,18900,-0.002719238613188346,-0.1189666893269884,-0.12508497620666226,-0.13324269204622707
780,2011-07-29,14.67,64100,-0.006134969325153339,-0.11860940695296529,-0.1295160190865713,-0.0954328561690525
781,2011-08-01,14.58,8600,-0.03292181069958855,-0.1920438957475995,-0.08916323731138553,-0.09327846364883396
782,2011-08-02,14.1,15500,-0.006382978723404209,-0.11843971631205674,-0.075177304964539,-0.062411347517730476
783,2011-08-03,14.01,148500,-0.07494646680942174,-0.13775874375446107,-0.0635260528194147,-0.07780157030692358
784,2011-08-04,12.96,29300,-0.0023148148148148806,-0.006944444444444531,-0.05246913580246926,-0.04629629629629639
